date,inflationrate,totalsupply,circulatingsupply,riskreward,stakedtokens,realrewardrate,rewardrate1,marketcap,price
2023-10-28,7.373452757738896,561078150.0256354,419172663.7307533,0.0254300956269751,403109109.7768931,-0.2962980062267029,7.055307358000924,13262623080.441034,31.64
2023-10-29,7.382190475774997,561077135.277746,419171502.7054911,0.0254906994569304,404380102.1520053,-0.3147870060703495,7.044165293323536,13748825288.740108,32.8
2023-10-30,7.382704231650639,561251991.2080772,419294882.5573356,0.0254516790420339,406503542.0568658,-0.3466822371041012,7.010427470357475,14650163196.553305,34.94
2023-10-31,7.387397962739871,561250960.4528841,419293855.2980203,0.0255323951909336,405233546.49211335,-0.3283360436134086,7.034806428929629,15979288825.407553,38.11
2023-11-01,7.387397962739871,561250960.4528841,419293855.2980203,0.0255323951909336,405233546.49211335,-0.3283360436134086,7.034806428929629,17354572670.78506,41.39
2023-11-02,7.387397962739871,561250960.4528841,419293855.2980203,0.0255323951909336,405233546.49211335,-0.3283360436134086,7.034806428929629,16855612982.980415,40.2
2023-11-03,7.40788683062499,561599325.5797118,419584592.26445967,0.0256409324590784,405333016.7289808,-0.3356136128796483,7.047411341115049,16565199702.600866,39.48
2023-11-04,7.400190264492528,561598463.529413,419968121.6353247,0.0254000594886984,401405328.4269128,-0.2667739794687374,7.11367450296694,17781450270.039646,42.34
2023-11-05,7.39137228562535,561773067.9224201,420090053.406098,0.0255518625306119,401405327.1920774,-0.2054480798667657,7.170738773321943,17324513802.46748,41.24
2023-11-06,7.386790392997078,561772044.59497,420089033.5741578,0.0254444610190654,400759975.5563778,-0.1925935268368483,7.179970386022319,17601730506.75721,41.9
2023-11-07,7.362148845606581,561946515.6418035,420749866.0496978,0.0254136261779418,400759973.99260473,-0.1814395623662257,7.1673514325941285,18109074234.779,43.04
2023-11-08,7.356529412382839,561945493.089091,420900642.3077818,0.0254862809696464,401207750.15632,-0.1870289908277977,7.155741578835103,18191325760.542328,43.22
2023-11-09,7.34997295349378,562119836.3505111,421018092.4356515,0.0255088096192706,399937966.2032886,-0.1657585480306256,7.172031197014797,19072119587.33501,45.3
2023-11-10,7.33612738656927,562118845.162005,421017059.64202815,0.0260676429871271,401392970.4083182,-0.1870290477675174,7.135377649607659,23901138475.87794,56.77
2023-11-11,7.310241638728848,562117786.094456,421043388.82781285,0.0255148510251892,401392966.5365541,-0.1858079880393881,7.110850637779709,23624744547.12858,56.11
2023-11-12,7.272137365247191,562292115.82827,422165805.011174,0.0255137086237433,403462799.1689136,-0.1999451880193237,7.057651888499889,23658171712.82619,56.04
2023-11-13,7.2598016068120925,562291148.6074902,422164840.747217,0.0255327477912302,403462793.1314853,-0.1995601891136789,7.045753743882586,21986344906.11506,52.08
2023-11-14,7.236044809813748,562465343.7379626,422396846.0266004,0.0255109038658185,399201010.1941013,-0.124196312194913,7.102861596816284,24021708633.53276,56.87
2023-11-15,7.21596635125543,562464391.2479465,422423386.8405119,0.0255551009439798,399201009.4361853,-0.1282016602869196,7.078513702300464,27546229055.869778,65.21
2023-11-16,7.191750625866439,562638564.7160988,422640343.1156707,0.025636489211207,396427528.341101,-0.080919289811987,7.105011822522937,24225744467.390244,57.32
2023-11-17,7.170744424293596,562637555.3032857,422749180.7206957,0.0256911930730349,397677360.3025062,-0.0992916565909607,7.064332816773852,24667414695.0526,58.35
2023-11-18,7.1568127034444124,562811585.8783069,422870433.8493737,0.0257542480726463,396427522.7900881,-0.078625071313032,7.072560583039561,24737920380.18836,58.5
2023-11-19,7.153864822142244,562810589.5693884,422869440.7698417,0.0256154670735777,392946597.0869845,-0.0142999358178186,7.138541888246354,26052986245.82995,61.61
2023-11-20,7.139817824402285,562984416.4351794,422991141.52200574,0.0257070885935906,392946595.018695,-0.0123610441391086,7.126574224230456,23907459318.823765,56.52
2023-11-21,7.139405641389033,562983364.0276107,422990091.9924221,0.0258895521546425,394508815.449124,-0.0388523030366294,7.097779514837602,22075852901.084507,52.19
2023-11-22,7.125302595240654,563157069.6086327,423104819.2941936,0.0259728612697341,393298464.97563785,-0.0186540050268413,7.105319435909497,24400454928.696148,57.67
2023-11-23,7.121668325348472,563156054.8352282,423139642.1349418,0.0262607016647915,396977184.43742967,-0.0745359765914388,7.041824143721123,24021637484.00065,56.77
2023-11-24,7.099169272058793,563155056.575916,423153409.76302034,0.0261950299015355,395765355.701249,-0.0560993092972972,7.039087377834025,24085892083.71112,56.92
2023-11-25,7.0909491757249405,563328738.313857,423305328.7176623,0.0263268650703422,399605109.9779282,-0.1143578120480492,6.968482309346105,24903052488.46007,58.83
2023-11-26,7.091454433490228,563327673.6248617,423304267.2498528,0.0262463270780478,399605107.9324677,-0.1126290475461311,6.970838348358488,24424656220.31651,57.7
2023-11-27,7.085963306581442,563501100.3099854,423425956.3165289,0.0264232378863953,400368679.6656817,-0.1225829258478139,6.954694199587917,23305364635.66175,55.04
2023-11-28,7.064594239796472,563500036.2203344,423434819.2025838,0.0265159334098171,399139628.7687075,-0.1037444911590412,6.953520621290889,24588859951.09404,58.07
2023-11-29,7.041522331022201,563673469.1647842,423517668.25668633,0.026658150351998,397113191.8503152,-0.0652625688095986,6.971664283856074,25135773611.034336,59.35
2023-11-30,7.022786275608853,563672431.0169897,423954139.4494167,0.0266507988486739,395884213.95405096,-0.0397718432304072,6.98022134083052,25102324596.79996,59.21
2023-12-01,6.997900511743003,563845747.263052,424212915.5712595,0.0267716580732981,397113184.2414754,-0.0535215617550544,6.940633564344011,25342479576.227043,59.74
2023-12-02,6.992817839120969,563844656.5846524,424212554.2828601,0.0267490439092883,395884207.452408,-0.0354204494495524,6.954920502163615,26822959807.305244,63.23
2023-12-03,6.977286068513294,564017876.7575665,424333488.46865374,0.0269419191102145,394066673.5291466,-0.0017288674939108,6.975436572988573,26783929792.141422,63.12
2023-12-04,6.970700192887032,564016867.086159,424332478.7972463,0.0272705240842247,394066670.7759935,-0.0016618797281098,6.9689224685055216,26104934095.6066,61.52
2023-12-05,6.957186554655348,564015883.0529616,424351494.7837461,0.0270762939924936,394127090.8039831,-0.0030178866806229,6.953958707968322,25834519002.434464,60.88
2023-12-06,6.920668716871623,564189081.8167408,425472615.4854614,0.0272814603223565,394127088.1124672,0.0146995472914079,6.936385571133945,26553745932.447647,62.41
2023-12-07,6.901793688288113,564188095.1612486,425925659.1455119,0.0270063597884229,393012366.957733,0.0410991815815497,6.945729450589995,28749981992.322056,67.5
2023-12-08,6.869042349183776,564361102.4156616,426047001.785856,0.0272922636602179,394274056.4316422,0.0251641205633257,6.895935003845407,31949264663.92134,74.99
2023-12-09,6.845180119254871,564360092.0970436,425966567.1142381,0.0273725255980334,393037472.0291515,0.0422070743364644,6.89027634385275,30891095447.124542,72.52
2023-12-10,6.8282491943449655,564532976.1502917,426080223.5455591,0.027571273287012,392336960.3133656,0.0556898190265275,6.887741652990502,31602370180.37412,74.17
2023-12-11,6.812939571882934,564532009.0818903,426247454.1072629,0.027348584703927,394227740.92258906,0.0276028544186068,6.842422992093184,29935358701.953075,70.23
2023-12-12,6.793580201194352,564704712.2674966,426398969.2275669,0.0275872783869529,385280771.1076471,0.1828629681119853,6.988866111703318,29331985093.16433,68.79
2023-12-13,6.774068348759285,564703650.4164305,426405661.9515497,0.0276397287885034,379272859.3752785,0.2873958990530889,7.080932642445757,30117031903.63795,70.63
2023-12-14,6.745307286134121,564702455.8005186,427431033.7523055,0.0280006689382184,394959356.6474863,0.0366979279666113,6.784480602109731,32394998048.08723,75.79
2023-12-15,6.745307286134121,564702455.8005186,427431033.7523055,0.0280006689382184,394959356.6474863,0.0366979279666113,6.784480602109731,31142625119.19297,72.86
2023-12-16,6.745307286134121,564702455.8005186,427431033.7523055,0.0280006689382184,394959356.6474863,0.0366979279666113,6.784480602109731,31360614946.40665,73.37
2023-12-17,6.745307286134121,564702455.8005186,427431033.7523055,0.0280006689382184,394959356.6474863,0.0366979279666113,6.784480602109731,30347603396.41369,71.0
2023-12-18,6.690353101372208,565043509.6515433,427721418.1303932,0.0304508314379257,395040628.6259344,0.0465368731511706,6.740003455659521,31801087437.99473,74.35
2023-12-19,6.664807456392187,565215708.7533851,427843325.8694351,0.0307485034398868,395040625.18657136,0.0483906992124083,6.7164233025339,31061425458.120983,72.6
2023-12-20,6.647758757191773,565214129.9137062,427828666.6746445,0.0313742759970038,394130348.206753,0.0630348072739872,6.714983966386394,35034889513.98664,81.89
2023-12-21,6.636081786095119,565385628.2781327,427338907.5583593,0.032003896680435,394130345.1208276,0.055988270230145,6.695785483728349,40092936307.12527,93.82
2023-12-22,6.631112611394377,565383200.153626,427334925.08514166,0.033153854175067,398471741.6031418,-0.0121536061888694,6.618153085892785,41947196246.35751,98.16
2023-12-23,6.62255465319287,565380900.7574363,427337066.10412055,0.0345840952711951,398471740.4274588,-0.0107084818827263,6.611136996244935,46143856397.922935,107.98
2023-12-24,6.609208725820584,565552000.1520252,427474845.7748027,0.0356963430953923,388545853.3102077,0.1533010570587523,6.772641769719229,48266184836.43297,112.91
2023-12-25,6.592306399382099,565549815.9943857,427472475.228035,0.0368107846455128,388545849.8973018,0.1539463092846693,6.756401321065371,51805389272.88556,121.19
2023-12-26,6.55321661015698,565720247.7311605,428853801.9378997,0.0383408469351173,388545848.43298686,0.1734579078612963,6.738041590447867,47757159383.8045,111.36
2023-12-27,6.54419592528673,565716886.8166053,428110810.40732384,0.0402064306427352,388014686.8961656,0.1705868461964632,6.725946308921045,45747921200.12663,106.86
2023-12-28,6.526530427176369,565886978.0262758,428714433.09437215,0.0424497680706928,388014683.30847806,0.1796341858482764,6.717888492821649,44097566588.08712,102.86
2023-12-29,6.513545985155908,565884523.1113142,429179172.3762743,0.0439865743196709,388509594.113654,0.1789622940186142,6.704165070491486,45531618397.39894,106.09
2023-12-30,6.496474112903863,565881841.5420663,429176490.8070265,0.045739862117397,388509590.8648215,0.179383360537999,6.687511067022066,43758835002.68441,101.96
2023-12-31,6.478213707614998,566052302.8427129,429296830.27414495,0.0471268600389798,375425672.920279,0.4026316255836715,6.906928670358431,43517819684.89008,101.37
2024-01-01,6.454475159841673,566050142.3214056,429897542.54298526,0.0483571961822941,382007138.4533823,0.2995111520611049,6.773318184813518,46966306522.82114,109.25
2024-01-02,6.454475159841673,566050142.3214056,429897542.54298526,0.0483571961822941,382007138.4533823,0.2995111520611049,6.773318184813518,45887263691.038246,106.74
2024-01-03,6.454475159841673,566050142.3214056,429897542.54298526,0.0483571961822941,382007138.4533823,0.2995111520611049,6.773318184813518,42241732530.273735,98.26
2024-01-04,6.454475159841673,566050142.3214056,429897542.54298526,0.0483571961822941,382007138.4533823,0.2995111520611049,6.773318184813518,45066159384.78114,104.83
2024-01-05,6.454475159841673,566050142.3214056,429897542.54298526,0.0483571961822941,382007138.4533823,0.2995111520611049,6.773318184813518,42912372696.64079,99.82
2024-01-06,6.520463936463853,566556338.8731546,431260332.96208507,0.0479713118160649,378572330.9401357,0.8519386254857597,7.427952912785213,40284140849.72939,93.41
2024-01-07,6.512290470102447,566554333.7901716,431800072.3843103,0.0453135644992924,378572330.6136831,0.8596530569342731,7.42792663113941,38201409770.31223,88.47
2024-01-08,6.506610060050409,566724709.8994788,431922459.5066876,0.0439620434058647,379245656.5131402,0.848549168338808,7.410371013940815,42169330331.765785,97.63
2024-01-09,6.506624342814243,566722804.5230714,431920059.2322154,0.0422768843825904,379245655.6844548,0.8485122672895029,7.41034611583897,42577516442.32947,98.54
2024-01-10,6.507612546784916,566721049.3049314,431853133.1318756,0.0404097599953975,379245653.02946526,0.8475550699986512,7.410323216859714,44042847462.14486,102.65
2024-01-11,6.498665546990792,566891750.2016761,432193150.7764024,0.0387411407208563,383076465.2956533,0.7823905585503832,7.331901051212587,43341240339.419495,100.11
2024-01-12,6.498671896732014,566889973.386989,432191373.8617153,0.0366179057901394,383076462.7707881,0.7823630168455331,7.331878119083715,39363111946.72612,91.29
2024-01-13,6.495145935748334,566889602.3023859,432425710.60937774,0.0371919538431306,383076462.5310847,0.7856953301899061,7.331873324244439,41415243971.70615,95.54
2024-01-14,6.495145935748334,566889602.3023859,432425710.60937774,0.0371919538431306,383076462.5310847,0.7856953301899061,7.331873324244439,40553229523.27145,94.58
2024-01-15,6.431188083175677,567228685.3699563,432683838.6807901,0.060348030148894,218275034.9606846,5.151185886866916,11.91365642294102,40810739664.37212,94.32
2024-01-16,6.437257914727436,567227094.453286,432696399.78272855,0.0614735081852098,372538713.15482,0.5151730671858923,6.985594000955309,42196552906.81168,97.52
2024-01-17,6.438017999862264,567396721.580318,432816691.43368566,0.0623947686389692,375149974.6274334,0.4735092391247475,6.94201184903288,43840002675.31802,101.29
2024-01-18,6.4574717407115765,567394132.0413642,432807154.4455639,0.0632058086536417,385688186.3913344,0.2980290691944054,6.774745952828328,40835355021.93895,94.35
2024-01-19,6.4574717407115765,567394132.0413642,432807154.4455639,0.0632058086536417,385688186.3913344,0.2980290691944054,6.774745952828328,40324642579.69319,93.17
2024-01-20,6.4574717407115765,567394132.0413642,432807154.4455639,0.0632058086536417,385688186.3913344,0.2980290691944054,6.774745952828328,40099582859.3815,92.65
2024-01-21,6.4574717407115765,567394132.0413642,432807154.4455639,0.0632058086536417,385688186.3913344,0.2980290691944054,6.774745952828328,39502308986.24662,91.27
2024-01-22,6.4574717407115765,567394132.0413642,432807154.4455639,0.0632058086536417,385688186.3913344,0.2980290691944054,6.774745952828328,36091788609.215576,83.39
2024-01-23,6.4574717407115765,567394132.0413642,432807154.4455639,0.0632058086536417,385688186.3913344,0.2980290691944054,6.774745952828328,36217302684.00479,83.68
2024-01-24,6.4574717407115765,567394132.0413642,432807154.4455639,0.0632058086536417,385688186.3913344,0.2980290691944054,6.774745952828328,38411634957.0438,88.75
2024-01-25,6.482008296976972,567890525.1694483,433135269.4690833,0.0672985040500367,385455460.216497,0.3083940357660575,6.810392459728782,37643786269.55802,86.91
2024-01-26,6.501479449800074,568059329.6114378,433263695.1323896,0.0666409846711562,290195632.1141336,2.4187188954112537,9.07745085714494,39951245328.15764,92.21
2024-01-27,6.527051737830772,568055588.6479988,433259948.26980007,0.0668537924610643,242353861.38570368,4.127832351834004,10.924309842919897,40752430734.25739,94.06
2024-01-28,6.548050159740063,568224403.7935246,433380411.7476513,0.0663965675434324,288457746.6845241,2.518372599097418,9.231327059835529,41639189960.71433,96.08
2024-01-29,6.42039916395918,568220043.5173331,435376051.2684597,0.0389090569401565,388911485.4665104,0.720789182257553,7.187465888848307,41738553846.97228,100.61
2024-01-30,6.414840955086419,568388309.0498399,435494596.4240556,0.0378661559513812,382900342.2106711,0.8280112541840356,7.2959678143165885,41738553846.97228,105.44
2024-01-31,6.411048653107905,568382496.3766435,435747746.54322654,0.0378304093132246,382900337.0764742,0.8315345609110958,7.295893299286414,41738553846.97228,100.85
2024-02-01,6.403850788293794,568549766.2855369,435977743.69059,0.0380916148022537,384529133.6819539,0.8052454045849311,7.260662907067947,41738553846.97228,97.8
2024-02-02,6.403864617967393,568545724.1609225,435973702.5682585,0.0381532225388505,384529130.2667653,0.8051838499687936,7.26061135161394,41738553846.97228,99.38
2024-02-03,6.398315438370057,568714094.1406986,436092776.79358816,0.0378805255904879,388305705.9671871,0.7400610259043594,7.185727903148216,41738553846.97228,98.02
2024-02-04,6.398325424878792,568711179.3262852,436089861.0492153,0.037458881955332,388305702.8989965,0.7400170097536574,7.185691131115924,41738553846.97228,96.37
2024-02-05,6.392779178564563,568879530.296135,436209042.2210295,0.0370563973370029,387747003.5570052,0.7509841629063541,7.191772100671501,41738553846.97228,95.83
2024-02-06,6.392788268481862,568876875.4624164,436206386.28731096,0.0364899092639124,387737423.1256911,0.7511110283696665,7.191916234556415,41738553846.97228,97.46
2024-02-07,6.379290413036687,569044621.9626832,436869293.668978,0.0371688251661587,385285692.8742583,0.8028678290719515,7.23337551255798,41738553846.97228,100.85
2024-02-08,6.379348722424992,569041962.149273,436863258.5527142,0.0374228714352019,385285692.24874943,0.802780805572767,7.233341715061944,45032464076.86558,103.04
2024-02-09,6.373258854440106,569210687.3943393,437021264.56338793,0.0373901040684854,382101812.7205978,0.8611448108853281,7.289286653234747,46866012211.27008,107.11
2024-02-10,6.373256367301734,569208648.4027742,437019869.6378832,0.037459827259216,382101812.4101261,0.8611226281940443,7.2892605482274195,47639896094.11281,109.02
2024-02-11,6.365218478600357,569378042.0836362,437312601.7455242,0.0370577723379375,382114518.0569807,0.8646862726956694,7.284943921707569,46970809973.63397,107.39
2024-02-12,6.365236751158266,569375341.917911,437309272.4961284,0.0367092113652313,382114359.8981154,0.8644115000504105,7.284670089691144,46462152808.61685,109.85
2024-02-13,6.3596781716450055,569543879.6786923,437431600.49129575,0.0363489692290108,382711381.5740988,0.8656161116715744,7.280344682220783,46462152808.61685,111.67
2024-02-14,6.359704455484287,569541684.9013145,437428106.97638303,0.0357205522089905,382711381.0969768,0.8548866508716113,7.268959370780719,51269644245.75755,117.21
2024-02-15,6.316737334298865,569539482.840049,440401836.85777485,0.03521868588867,382711377.0836738,0.8956200383456459,7.268931337980168,49956395822.25898,113.66
2024-02-16,6.311567871244063,569708200.261956,440500928.4323168,0.0340885428483582,382273322.6016988,0.904298217701016,7.272941484713733,48641882259.14458,110.6
2024-02-17,6.310075807302138,569706351.5406865,440603658.3466208,0.033063894713832,382273316.0292875,0.9056923257600992,7.272918005398623,48151053042.12696,109.31
2024-02-18,6.304644791190388,569875279.9691871,440721584.2591397,0.0322687214162906,382796366.0838928,0.8974458373077976,7.258671400733778,49444655643.68062,112.24
2024-02-19,6.304650957840501,569873377.9096296,440719682.1995821,0.0315791242664792,382796129.8980459,0.8974214114935819,7.258651656949688,49103428029.87195,111.21
2024-02-20,6.299172017651049,570042114.9900082,440841133.53707457,0.0312704826812863,383294496.7815733,0.8896940644255613,7.24490944162562,47917917295.77096,108.65
2024-02-21,6.299185065196711,570040292.4776198,440838810.9857374,0.0307273347593637,383294491.2136287,0.8896605106910149,7.244886937908116,46341632132.27219,105.48
2024-02-22,6.293683064186073,570209077.6489199,440962242.6605257,0.0299700666505139,385973347.9696135,0.8435582613419035,7.190332208958584,45104380066.67233,102.14
2024-02-23,6.29368815663411,570207503.712779,440960668.6843821,0.0299094193519038,385973343.6595348,0.8435347824956363,7.19031238783277,44207212470.28615,100.25
2024-02-24,6.288208475603804,570376329.1086729,441082898.4530575,0.0294464459453188,389605707.7519291,0.7816842314765982,7.119046641176579,45977053411.60181,104.2
2024-02-25,6.288213416054924,570374800.3341936,441081369.6785782,0.0282648994285608,389605697.8693416,0.7816617217760502,7.119027695087857,45585328532.588745,103.4
2024-02-26,6.282757503996739,570543640.2949132,441202271.4349201,0.0276907942523454,389612532.4026071,0.7827406533279513,7.114675854458491,48472334515.47285,109.94
2024-02-27,6.2668448747745575,570542122.4039924,442321385.3871608,0.0265721190202736,389612527.45104015,0.7978143564485007,7.114657019330367,47862966215.33306,108.13
2024-02-28,6.259175672306407,570710683.9284531,442600134.2002524,0.0262031914685015,387561031.6725863,0.8011099311647341,7.110428481391031,51904984428.50531,116.93
2024-02-29,6.259842060267286,570709188.0576594,442551857.49124974,0.0243679443577528,387561024.6961053,0.8358808773976323,7.148047760401992,55821076417.63268,126.05
2024-03-01,6.252245201165859,570877874.7489241,442826293.43477607,0.024122246906762,383080864.1300562,0.9177238899521268,7.227347438987453,57875689330.470406,130.69
2024-03-02,6.252260518376166,570876332.2735661,442824012.083722,0.0233488618133974,383080822.6044688,0.9176918327035156,7.227328835216184,57447257521.38683,129.88
2024-03-03,6.246827420108358,571044711.6897779,442945513.3451521,0.022276237923573,383949197.1562274,0.9188062462234026,7.223029906858519,57561621757.30878,130.12
2024-03-04,6.2556868167687405,571042730.8318855,442316672.99745226,0.0216593242263894,383949188.1114566,0.8949938120261125,7.206668638704669,58760759315.13516,133.09
2024-03-05,6.250246992444744,571210275.7607042,442437616.0372472,0.0209995058500102,378126334.948302,0.8961144682231748,7.202370828266883,56110645119.95955,127.03
2024-03-06,6.249593431335378,571207397.9913917,442481655.4070695,0.0213712861641309,378126329.9373802,1.0010875327673308,7.313244864792447,57840228333.63626,130.47
2024-03-07,6.236646256995428,571373217.0436429,443134425.6198315,0.0214712157697695,373440085.0614302,1.009269931626222,7.308860784035387,64196327369.9469,144.52
2024-03-08,6.236683113761512,571370237.970393,443129496.4021846,0.0215693061670053,373440080.67601806,1.095531996291399,7.400539969071465,64219443937.28085,145.11
2024-03-09,6.231288516561471,571536428.5028806,443247495.1345514,0.0213254034958784,372546947.7408521,1.096493498030493,7.396107688019586,64185490038.69318,144.85
2024-03-10,6.23130561130456,571531952.6050688,443242807.9314261,0.0215830884545298,372546945.2479466,1.1131136840287548,7.413780810786405,63732393911.60476,144.27
2024-03-11,6.228808694358499,571526768.7928313,443416467.0171257,0.0219825494388619,372546939.37866193,1.115427165345961,7.4137136839587505,65233737397.36112,147.12
2024-03-12,6.22339898651985,571691388.549954,443534850.5340641,0.0224093674063743,371989164.2430506,1.1163769166282256,7.409252492863258,66773366688.398384,150.55
2024-03-13,6.223380929582213,571685896.5002625,443531876.5313582,0.0235086971936052,371989157.6934671,1.126785940013475,7.420291050903686,72566162526.59843,163.63
2024-03-14,6.21878288622669,571849264.5730295,443591716.20813024,0.0238421031339175,373478280.4189563,1.09910699783502,7.386240961944382,78003499542.33237,175.74
2024-03-15,6.218447332001865,571840301.5693527,443608699.796391,0.0267918654230436,373478280.4189563,1.0993173873465434,7.386125192092095,81800175176.38606,184.5
2024-03-16,6.212100587516433,571998562.3985367,443789705.7682379,0.0292983808752543,374527152.7722558,1.0816323494274194,7.360925026477391,80446610282.0241,180.23
2024-03-17,6.212152840622903,571988126.9438107,443777876.49717486,0.0325808464196679,374527152.7722563,1.0814561832505731,7.360790734881391,90179047822.45506,203.02
2024-03-18,6.206815895206522,572145229.4615903,443886252.07288593,0.0358619044351543,370613414.39420086,1.1554159308782674,7.4339463657382865,87647956275.29506,196.3
2024-03-19,6.206776471163593,572136522.7518336,443882316.5865895,0.0406717173027251,370613414.39420205,1.1553469638194036,7.433833238493641,75247845774.48724,170.45
2024-03-20,6.201385583482368,572293416.3770758,443994716.69562894,0.0427953784928741,367844891.5043098,1.2088230539322176,7.48517241601097,85244703049.25182,191.43
2024-03-21,6.201701608540635,572280060.4819579,443961730.5057499,0.0481442631898788,367844891.5043093,1.2083574018633358,7.484997730832251,79501143156.14886,179.46
2024-03-22,6.196311540661122,572441726.7420062,444078079.7541707,0.0519517943424289,372289244.83371466,1.1251235824649708,7.391151285513057,76662429718.07016,172.63
2024-03-23,6.196410341429964,572435443.07476,444066124.4529238,0.0535906788438285,372289244.8337154,1.1249531014324132,7.391070153175781,77109049899.24646,173.49
2024-03-24,6.19103973260654,572598433.5524449,444182428.08074063,0.0541535616376662,374043324.5835171,1.093236241045914,7.351958663706863,82094065602.6627,184.39
2024-03-25,6.190945572893246,572591399.5470945,444183727.1877826,0.0564053775058449,374043324.5835179,1.0932408318269138,7.351868349599205,84048994800.42967,188.75
2024-03-26,6.185510336612963,572752525.1523564,444303562.8780553,0.0580407016810354,374422749.1064371,1.0942032195536688,7.347395609415693,85083986479.20451,191.05
2024-03-27,6.1855490392915735,572746104.0928339,444295801.8898123,0.0597893327458288,374422749.1064361,1.0870770519587405,7.339867775394104,82203463827.6776,185.37
2024-03-28,6.185574432105104,572738759.1273881,444288280.3017137,0.0616938802965521,374422749.10643554,1.086964234179666,7.339773648040297,84412047728.37068,189.56
2024-03-29,6.180215688315935,572899572.5133938,444402708.4887704,0.0635478085756465,370034545.7358972,1.1697816664270944,7.422292384810583,85564556821.21506,191.98
2024-03-30,6.1800862123090505,572891861.5978537,444406037.4124727,0.0661240078440572,370034545.73589736,1.1698109474254093,7.422192484806374,86440409320.99785,194.39
2024-03-31,6.174003990007431,573053182.2646726,444573287.9910058,0.0683656407468377,360209287.4963409,1.361918030196252,7.620006893728616,89980038080.07617,202.68
2024-04-01,6.1720785534064095,573045555.2968533,444706057.8827671,0.0705953674886889,360209287.49634147,1.3636607125691924,7.619905476357321,85838668922.98016,193.06
2024-04-02,6.166677461045865,573206373.948697,444824429.00414073,0.072308029378742,369929458.8747074,1.1759713534172045,7.415167174862624,80874401408.26755,181.61
2024-04-03,6.166710049735212,573198922.028044,444816295.4066749,0.0746410124171034,369929458.8747075,1.1758494958478138,7.415070774613235,82658625589.06387,185.75
2024-04-04,6.1613497571938405,573359584.6600075,444931934.33993065,0.0775515422079907,369616078.16531193,1.176700970287703,7.410551389857275,81629284631.61115,183.57
2024-04-05,6.161397276498954,573352967.7747275,444923368.11654097,0.0773183245294502,369616078.1653126,1.1824934690400246,7.416748865935195,77955104281.31413,175.22
2024-04-06,6.16143520753498,573346307.6903735,444915460.8680203,0.0792216849568703,369616078.1653113,1.1823761639817354,7.416662712769792,79689516764.73691,178.85
2024-04-07,6.1485020422093575,573507671.1885933,445580097.5533692,0.0800637410099867,377549794.3511825,1.043719074063576,7.256394204856656,79957433796.24059,179.82
2024-04-08,6.148552813198876,573500343.3916101,445570725.0259728,0.0812604356686745,377549794.3511821,1.043583399131598,7.256301488775876,80479604108.71252,180.67
2024-04-09,6.148535995396276,573495661.1528233,445568305.9839749,0.0827268873523457,377549794.3511814,1.0435435969458062,7.256242246027964,76995434699.50056,172.87
2024-04-10,6.148535995396276,573495661.1528233,445568305.9839749,0.0827268873523457,377549794.3511814,1.0435435969458062,7.256242246027964,77199795946.48022,173.21
2024-04-11,6.14085331365966,573649295.988681,445848312.02623904,0.0850951047874668,379240352.90799934,1.0161497945292863,7.219403376518032,76946073142.21162,172.63
2024-04-12,6.135567728065692,573811192.4245887,445961283.5961884,0.0823804484009686,375590765.9045556,1.0831027207232058,7.28512494978339,68313203902.18587,153.73
2024-04-13,6.128744592783994,573807029.99153,446454533.96906257,0.0869947077051107,375590765.9045557,1.08955167146767,7.285072103402316,62630755756.86579,140.44
2024-04-14,6.123437438578873,573970688.2192363,446571328.2728501,0.0828930362053316,378497173.0966516,1.0377759370739037,7.224760935912132,67698300427.373695,151.99
2024-04-15,6.123006332678641,573965518.5761621,446598747.8029995,0.0825235879798142,378497173.0966509,1.038125067578877,7.224695863886509,61809783216.866295,138.25
2024-04-16,6.117582090651917,574128842.8371093,446724197.58964026,0.0801108744782374,373890004.8821275,1.0391691635307732,7.220323280822422,61108986719.4211,136.51
2024-04-17,6.117779185795742,574125055.9645436,446706859.139978,0.076571285859573,373890004.8821282,1.122777504615402,7.309245738891319,59249818309.316666,132.48
2024-04-18,6.117831494752173,574121083.2591505,446699948.6887096,0.0735118946231084,373890004.88212776,1.1226799967853918,7.309195161966196,63475333688.87216,142.0
2024-04-19,6.112548976153339,574284956.4036567,446815794.6851213,0.0724082903072565,375402383.4330224,1.0958178185853429,7.27534919558912,63695544237.01464,143.58
2024-04-20,6.112571361560897,574281371.4417424,446811369.13196194,0.0678807102800173,375402383.43302274,1.0957536914736998,7.275303779372855,67212838477.025406,150.47
2024-04-21,6.107256036401938,574445755.9959171,446930339.4668904,0.0626939588788845,373438709.8356672,1.132712224324517,7.309145896421586,66569273420.93493,148.86
2024-04-22,6.1073120644929695,574441419.9659097,446922865.8689717,0.0612708700105775,373438709.8356668,1.1326068276251269,7.309090725544938,70266989246.31522,157.19
2024-04-23,6.107186582316419,574438514.6179025,446929788.188286,0.060457601740858,373438709.8356668,1.132691587448198,7.30905375841229,69362555091.2946,154.96
2024-04-24,6.101921076692573,574599216.3196615,447042582.8655148,0.0607246185165108,371369267.5782172,1.1718718950841644,7.345299669934708,65790736463.18797,147.66
2024-04-25,6.101936586873802,574594463.9163252,447037749.15552366,0.0597560588594576,371369267.5782176,1.1717998478136815,7.345238918326162,64918448075.87099,145.07
