date,inflationrate,totalsupply,circulatingsupply,riskreward,stakedtokens,realrewardrate,rewardrate1,marketcap,price
2024-03-16,5.813430122506805,440273154.2896384,377311659.225191,-0.2776156982935191,258358892.21816584,2.52954726486796,8.490030850033655,20174293384.424915,53.25
2024-03-17,5.813430122506805,440273154.2896384,377311659.225191,-0.2776156982935191,258358892.21816584,2.52954726486796,8.490030850033655,21805974085.22827,58.11
2024-03-18,5.6883149258416825,440332522.6775796,377311659.225191,0.0408659957006142,252900366.22027284,2.647689202511927,8.486613028450002,22948399341.6658,60.48
2024-03-19,5.6242798497950846,440337062.1664487,377311659.225191,0.0408659957006142,250053390.5527413,2.7099197104352823,8.486613028450002,20248241099.78735,54.15
2024-03-20,5.4769876871656,440349503.958822,377411684.747603,0.0408659957006142,243569389.03959653,2.8533478318613525,8.486613028450002,21571361670.99122,57.11
2024-03-21,5.383371611109259,440355725.63854057,377415950.829523,0.0408659957006142,239408855.8609047,2.944716391113822,8.486613028450002,20329867343.33073,53.99
2024-03-22,5.313885526464519,440363176.90680414,377416610.663679,0.0408659957006142,236430755.2965033,3.0088333359809205,8.482604821601562,19965326078.983696,52.99
2024-03-23,5.243300738223071,440366738.7228392,377416610.663679,0.0408659957006142,233296209.4766283,3.077712777450992,8.482387252454545,20232463586.12582,53.57
2024-03-24,5.192095948128064,440371663.05182105,377416610.663679,0.0408659957006142,231073099.56758088,3.125961908035824,8.480360797731043,21000582988.273754,55.67
2024-03-25,5.194984538522926,440374943.1663813,377416610.663679,0.0408659957006142,231201655.65409976,3.123130131745966,8.480360797731043,21728781485.43601,57.46
2024-03-26,5.0971025541284405,440387904.2815658,377416610.663679,0.0408659957006142,226946905.31602845,3.215566046153384,8.476569299349999,21114278265.98381,55.86
2024-03-27,5.0479416000964905,440405559.6395529,377416610.663679,0.8225780510827121,224758029.13363764,3.2638694742880503,8.476569299349999,20385890739.098778,54.02
2024-03-28,5.561339298787217,440522617.893491,377416610.663679,0.7429556597779154,247616901.9298814,2.761645522809575,8.476569299349999,20656170282.34951,54.62
2024-03-29,5.50093776790364,440539672.3294979,377416610.663679,0.7516919100706292,244962572.90754223,2.8193297811153206,8.475357125750095,20176700189.45816,53.43
2024-03-30,5.465913143648415,440543220.081389,377416610.663679,0.7490723712508464,243414649.6634349,2.853087235011276,8.474947648837945,19988114930.13179,52.96
2024-03-31,5.373539269988816,440560341.1793084,377416610.663679,0.7614912030258623,239592894.69258857,2.933451283983257,8.464620710682928,20396314202.79476,54.06
2024-04-01,5.358768432837458,440613484.3789821,377416610.663679,0.7630515763398718,238934299.40700245,2.947882102309629,8.464620710682928,19445244997.56269,51.53
2024-04-02,5.24630204023673,440655158.38793325,377416610.663679,0.7794236102425851,233919699.6795313,3.0578923991227747,8.464620710682928,17734208354.59183,46.97
2024-04-03,5.157515104277928,440670108.8691426,377709674.50441,0.7924679663598023,230139473.21110696,3.144906574794537,8.464620710682928,17410673462.84482,46.07
2024-04-04,5.544645169137994,440799811.8043576,377809925.58387,0.7352410146392282,247479721.8140185,2.766578576170864,8.464620710682928,17543097264.17198,46.47
2024-04-05,5.606776816478553,440840815.80768937,377877375.426019,0.7267209265700074,250330511.84384447,2.705063580293343,8.463507274462769,17152172266.22772,45.43
2024-04-06,5.534954507748933,440846755.20757085,377882260.638724,0.730991155502647,247126995.23891252,2.7749599934671965,8.463507274462769,18197855879.37385,48.09
2024-04-07,5.528911660068529,440853752.9807199,377888143.982809,0.7336693404545778,246861034.99578187,2.780845143032651,8.463507274462769,18349621156.20116,49.01
2024-04-08,5.521428275564356,440858438.3419352,377891516.765172,0.7366107513068678,246529108.8079753,2.7881341704504736,8.463507274462769,18852745504.349308,49.9
2024-04-09,5.552273273557425,440878263.197224,377910052.807515,0.7325823289524729,247923523.0958528,2.7579339228902544,8.463335224550704,17553520483.27355,46.6
2024-04-10,5.542707760274531,440881745.3858232,377912167.266284,0.7317589197134932,247588528.35194188,2.7643079858745256,8.4602332594,17906004641.991585,47.32
2024-04-11,5.526607334621001,440888609.71574825,377917746.971213,0.7269258741393653,246872979.5332704,2.779986961465153,8.4602332594,17374491967.067356,46.05
2024-04-12,5.525927138843683,440890727.88073295,377914882.923826,0.6962429248354877,246840724.5629309,2.780649457545681,8.4602332594,14870939914.115528,39.44
2024-04-13,5.5258173447466215,440893036.8606226,377909828.376903,0.6769782983925907,246832518.72223303,2.7807563954390435,8.4602332594,12926883321.29028,34.21
2024-04-14,5.518581268989705,440896769.3640084,377911546.238476,0.6766357799807143,246510411.2926665,2.787804721247533,8.4602332594,14269288514.974,37.61
2024-04-15,5.51018060842934,440902478.0679221,377915749.708197,0.6640219583909504,246137898.5441621,2.7959886277883816,8.4602332594,13289258807.214178,35.16
2024-04-16,5.441149797545814,440910090.8152546,377920837.055863,0.6419901563881686,243649838.8692764,2.843784208981104,8.439668565256541,13190194641.337872,34.81
2024-04-17,5.513515192447156,440970094.0934167,377934575.120141,0.6064538247719902,246899271.6436867,2.773249822520208,8.439668565256541,12672143698.149187,33.55
2024-04-18,5.453846387851273,440979856.2358933,377988781.156264,0.3118975535049935,244262287.41302857,2.8314018688551545,8.439668565256541,13159867365.431677,34.8
2024-04-19,5.317561053560482,440983929.8623794,377991538.936504,0.3119046283903782,238160192.01259312,2.964470009050313,8.439668565256541,13095075327.321957,34.91
2024-04-20,5.238298850961099,440986717.9241488,377993547.487554,0.2997351917293844,235123929.8000406,3.024541189893104,8.421274547251217,14437749710.483662,38.18
2024-04-21,5.159021141858723,440992427.9786767,377998279.781796,0.2936785799564652,231568405.23826,3.10220974859754,8.421274547251217,14034573030.812426,37.11
2024-04-22,5.137119468602651,441006632.8020441,378011177.543951,0.2844585619682459,230593192.11297947,3.123687518973095,8.421274547251217,14826461961.18666,39.23
2024-04-23,5.063814907235702,441016378.2329479,378019473.605421,0.2798066381654703,227307711.54983228,3.195638425065672,8.421274547251217,14464115118.203629,38.24
2024-04-24,5.018938615088238,441023945.4990068,378026192.984687,0.2744728042319233,225297280.9329601,3.2397355915327664,8.421274547251217,13716716266.304874,36.38
2024-04-25,5.384394343785363,441194948.0928232,378196071.608826,0.2455378992657425,241810996.35055748,2.8817171862836943,8.421274547251217,13464273653.147972,35.61
2024-04-26,5.244290763566897,441199392.7093297,378199382.277223,0.347206700837285,235521062.29698247,3.0186756551207727,8.421274547251217,13009661138.951277,34.37
2024-04-27,5.020476713923981,441368713.2989783,378367355.089872,0.0369257669751199,225984279.41794023,3.223513387833421,8.405825840763796,13030313728.85354,34.44
2024-04-28,4.934915473075652,441414004.4804974,378411901.04885,0.0375143274798085,222706866.1247407,3.287976848445062,8.385151199765762,12819911159.165552,33.94
2024-04-29,4.973963320993461,441720135.9917515,378716807.689756,0.0365726314932169,225220210.85609123,3.229329607980813,8.363918599189226,13523987748.563637,35.64
2024-04-30,4.760103824024739,442141524.12422097,379136389.08499,0.0380610385775236,216387620.7607342,3.4174786018140724,8.34025795544899,12398323028.795164,32.82
2024-05-01,4.7309691627223565,442504840.8217501,379498850.164637,0.0380413406216192,215534206.5037081,3.436441850003402,8.329988016944313,12605086043.963196,33.36
2024-05-02,4.622850606239691,442539203.4933768,379532354.177572,0.0387365776050172,211201270.7504284,3.521689818344953,8.307342883701883,12779795844.43213,33.6
2024-05-03,4.398694927265943,442554539.0122984,379546905.698849,0.040343066209459,201491263.6748376,3.723302241692572,8.285773875790637,13534267844.69383,35.62
2024-05-04,4.613338949469132,443332367.1342151,380323895.742975,0.0377673374661732,212329173.52603337,3.4891068470561226,8.263410121689093,14193839760.71667,37.32
2024-05-05,4.555546916098259,443346611.942328,380337395.094601,0.0381208058478855,209965000.46090648,3.535458680143999,8.252065075115492,14234628075.351944,37.41
2024-05-06,4.609673539638984,443546031.9431379,380535995.561676,0.0373852220870137,212706888.3477458,3.476834773124615,8.246779045317295,14150254297.072742,37.17
2024-05-07,4.605991538544253,443596666.8868535,380585832.530163,0.0374076040153121,212754808.6739859,3.4734370673687787,8.239414823332696,13497898104.882343,35.43
2024-05-08,4.556462488449998,443625966.377825,380614275.156021,0.0374446751611906,210885796.5847453,3.5073919909196283,8.223667479758785,12909101878.741545,34.04
2024-05-09,4.562000328521058,443808271.8743059,380795622.557996,0.0372845712102243,211608612.2029327,3.4883102696330104,8.209447324114546,13280613308.072847,34.98
2024-05-10,5.462638931856571,444367322.3188101,381353684.763166,0.0307661773932984,253958148.0607277,2.598339662645177,8.202916508495267,12817929168.627169,33.69
2024-05-11,5.276734188876249,444369495.3751162,381355175.21044,0.0314580209191349,246309075.94489104,2.748112090151955,8.16985684923788,12766689951.074093,33.45
2024-05-12,5.292521885689663,444541091.7618291,381526183.139932,0.0313418095896913,247383289.40892512,2.725602040227404,8.162377010412904,12653807816.758322,33.17
2024-05-13,5.271472951562141,444748223.8596826,381732525.354896,0.0311247261921208,246826861.0659571,2.7369007423730496,8.152648676280489,12383937150.33428,32.43
2024-05-14,5.29087229324832,445001915.644042,381985393.674431,0.0274667031861084,248297798.7364897,2.7055452154092663,8.139564450840977,12051109259.53651,31.57
2024-05-15,5.281168950518934,445124918.15238994,382107528.565,0.0215788280832557,248245527.01264745,2.7049251096839644,8.128945725230304,13255210693.222813,34.72
2024-05-16,5.2403376448498085,445171830.576791,382153624.58325,0.0208906543066046,246564260.0157434,2.7382464796362305,8.122077485567198,13201268097.435,34.51
2024-05-17,5.243267950452083,445521987.1693171,382502972.698987,0.0202335533150245,247217674.9012701,2.726332443371837,8.112549309050001,13926457305.43821,36.34
2024-05-18,5.441277131751143,445665277.3534868,382645508.605587,0.0189490627788965,256893386.93286443,2.5261118996141807,8.104841780481445,14220139871.470375,37.17
