date,ETH,BNB,ADA,SUI,TRX,APT,SOL,AVAX,NEAR,TIA,DOT,ATOM
2023-12-06,120230295.784345,153856150.0,36424942625.35165,10000000000.0,88491427940.97635,1069061594.4284692,564189081.8167408,436477241.8898682,1166197641.5333974,,1385345840.365241,377964637.494681
2023-12-07,120222913.422,153856150.0,36424942625.35165,10000000000.0,88482559948.55183,1069231170.2619096,564188095.1612486,436629331.3146647,1166370820.4183426,,1385710096.6747258,378089438.429514
2023-12-08,120220036.172264,153856150.0,36424942625.35165,10000000000.0,88473749383.23122,1069399704.4147992,564361102.4156616,436634285.6987765,1166458824.9731233,,1386068794.082931,378141368.587229
2023-12-09,120217877.626913,153856150.0,36424942625.35165,10000000000.0,88467572600.76038,1069568637.1132326,564360092.0970436,436631836.88644665,1166712822.467839,,1386437714.1014574,378141368.587229
2023-12-10,120216542.709884,153856150.0,36424942625.35165,10000000000.0,88462326272.61073,1069737483.260424,564532976.1502917,436636261.28186506,1166880913.5591488,,1386767027.4885995,378461972.268154
2023-12-11,120215621.816134,153856150.0,36439975031.0869,10000000000.0,88453024200.21547,1069906094.5439262,564532009.0818903,436639938.0286463,1166965104.8113186,,1387158230.9969647,378586798.488058
2023-12-12,120214008.70752,153856150.0,36439975031.0869,10000000000.0,88444195010.59883,1070075855.301911,564704712.2674966,436655393.4642303,1167131243.682793,,1387738661.608482,378710215.311737
2023-12-13,120211761.826141,153856150.0,36439975031.0869,10000000000.0,88436293185.75331,1070245875.5735132,564703650.4164305,436664305.805678,1167298220.2447317,,1388041538.4813752,378832186.578905
2023-12-14,120209039.963688,153856150.0,36439975031.0869,10000000000.0,88427930746.45287,1070414482.36122,564702455.8005186,437137662.5607237,1167463374.1587224,,1388751128.3591635,378956299.519781
2023-12-15,120206615.736449,153856150.0,36439975031.0869,10000000000.0,88418851402.65297,1070582444.4991678,564702455.8005186,437143681.2097343,1167629205.3736796,,1389141120.4426842,379081054.029098
2023-12-16,120202828.890905,153856150.0,36454694073.67343,10000000000.0,88412986089.42107,1070750543.0851656,564702455.8005186,437148311.74521726,1167795005.051252,,1389509610.6025558,379205553.897431
2023-12-17,120199702.329921,153856150.0,36454694073.67343,10000000000.0,88408381028.82224,1070918683.3390368,564702455.8005186,437152340.6592133,1167961763.562281,,1389895805.8175182,379329703.144518
2023-12-18,120197888.769919,153856150.0,36454694073.67343,10000000000.0,88399398915.12685,1071114917.2127926,565043509.6515433,437273916.1830319,1168129241.009504,,1390275749.710245,379453640.648238
2023-12-19,120193886.270618,153856150.0,36454694073.67343,10000000000.0,88391252419.52266,1071282738.34617,565215708.7533851,437351257.9233129,1168211716.8607235,,1390353273.5775802,379576914.58368
2023-12-20,120190474.763118,153856150.0,36454694073.67343,10000000000.0,88383218576.75896,1071450624.6221716,565214129.9137062,437474902.4482887,1168388109.0066092,,1390609597.808634,379700227.451237
2023-12-21,120186943.815146,153856150.0,36469543873.58174,10000000000.0,88376211404.107,1071619963.5331378,565385628.2781327,437488861.9040187,1168566691.9929774,,1391004858.9054456,379823231.91753
2023-12-22,120184983.362351,153856150.0,36469543873.58174,10000000000.0,88369503707.98915,1071785436.1747422,565383200.153626,437498714.33451456,1168749478.0962572,,1391514204.5157502,379947374.242679
2023-12-23,120183731.751785,153856150.0,36469543873.58174,10000000000.0,88364503766.04343,1071953639.5450332,565380900.7574363,437508052.1618445,1168836964.705472,,1391767531.193295,380072046.336198
2023-12-24,120183778.547512,153856150.0,36469543873.58174,10000000000.0,88360189798.37007,1072120593.3212144,565552000.1520252,437516568.2900805,1169011479.0745318,,1392150546.6051798,380196767.030137
2023-12-25,120183925.361112,153856150.0,36469543873.58174,10000000000.0,88354311503.62465,1072290908.8151472,565549815.9943857,437519323.7861586,1169186358.6595457,,1392533520.2121782,380321694.387709
2023-12-26,120183898.844562,153856150.0,36484376263.574425,10000000000.0,88347681382.77739,1072461314.4753152,565720247.7311605,437546768.9402824,1169364773.7829263,,1392942276.7571373,380445720.405255
2023-12-27,120184348.247241,153856150.0,36484376263.574425,10000000000.0,88340784624.58185,1072631880.6694074,565716886.8166053,437556302.6433587,1169454587.2813234,,1393321867.2749712,380569316.705658
2023-12-28,120183735.874744,153856150.0,36484376263.574425,10000000000.0,88333830904.78748,1072802461.664827,565886978.0262758,437564090.53194696,1169630057.099965,,1393681158.4695315,380693240.113409
2023-12-29,120182881.60403,153856150.0,36484376263.574425,10000000000.0,88327028689.81355,1072972905.5673112,565884523.1113142,437569252.9257577,1169744419.7421086,,1394089449.771349,380817125.264849
2023-12-30,120182740.604196,153856150.0,36484376263.574425,10000000000.0,88322492369.33871,1073143468.4404472,565881841.5420663,437578031.8158855,1169919337.7187574,,1394447110.3325615,380941340.268796
2023-12-31,120183097.255185,153856150.0,36498916808.907486,10000000000.0,88319106719.81325,1073314136.182052,566052302.8427129,437588396.5954347,1170082394.7045872,,1394856518.3825002,381065629.53818
2024-01-01,120183924.988634,153856150.0,36498916808.907486,10000000000.0,88315831331.72491,1073485032.9579736,566050142.3214056,437951380.4122583,1170162252.0514848,,1395202134.0365489,381189146.271537
2024-01-02,120185070.566525,153856150.0,36498916808.907486,10000000000.0,88309960863.03787,1073655974.752046,566050142.3214056,438510499.8512654,1170324073.83597,,1395709312.6170058,381312484.398462
2024-01-03,120185495.515931,153856150.0,36498916808.907486,10000000000.0,88302927937.9813,1073826879.4264998,566050142.3214056,438519783.1944398,1170484436.3777907,,1395968157.8186667,381436474.830341
2024-01-04,120184181.968786,153856150.0,36498916808.907486,10000000000.0,88296668370.15681,1073997835.7704306,566050142.3214056,438655342.3891606,1170648884.2495544,,1396354329.7184618,381559892.983281
2024-01-05,120184229.238197,153856150.0,36513698485.29826,10000000000.0,88290556402.00793,1074168885.6410213,566050142.3214056,438692877.9518015,1170813290.3241303,,1396733142.632563,381684296.640845
2024-01-06,120184491.070225,153856150.0,36513698485.29826,10000000000.0,88286340685.34608,1074339895.6536891,566556338.8731546,438721310.99713707,1170978062.0320425,,1397044069.3626523,381809055.997946
2024-01-07,120185032.650217,153856150.0,36513698485.29826,10000000000.0,88282926795.95894,1074510412.4531884,566554333.7901716,438719673.98038745,1171141879.810173,,1397372395.0250368,381933619.615967
2024-01-08,120184188.645257,153856150.0,36513698485.29826,10000000000.0,88275694202.57541,1074680922.5341513,566724709.8994788,438741318.9803772,1171307183.8030903,,1397732881.570645,382058206.431667
2024-01-09,120183956.666439,153856150.0,36513698485.29826,10000000000.0,88268532144.38133,1074851349.371629,566722804.5230714,438756584.75304925,1171472644.020287,,1398385690.171188,382180616.096937
2024-01-10,120184170.656662,153856150.0,36513698485.29826,10000000000.0,88260889442.28879,1075022155.1615589,566721049.3049314,438770106.9164708,1171638982.4268386,,1398639554.4332404,382305625.368419
2024-01-11,120182462.323375,153856150.0,36528237975.52533,10000000000.0,88252668499.98375,1075193570.938714,566891750.2016761,438777825.292568,1171806059.3833928,,1399022288.6303744,382428719.524811
2024-01-12,120181390.284252,153856150.0,36528237975.52533,10000000000.0,88245350851.2497,1075366830.385186,566889973.386989,438782286.4803749,1171888959.2868452,,1398970267.4232998,382554985.690128
2024-01-13,120181204.341188,153856150.0,36528237975.52533,10000000000.0,88240721952.66527,1075538781.065231,566889602.3023859,438791605.8066054,1172055577.5747557,,1399361102.7932353,382554985.690128
2024-01-14,120181730.757895,153856150.0,36528237975.52533,10000000000.0,88236929256.2927,1075710169.8836567,566889602.3023859,438797205.54230016,1172223279.0752704,,1399737737.2645187,382554985.690128
2024-01-15,120180819.149638,153856150.0,36542697459.69043,10000000000.0,88228825104.17245,1075881568.709649,567228685.3699563,438801418.940652,1172390221.9090528,,1400136380.0381353,382835845.472701
2024-01-16,120180819.149638,153856150.0,36542697459.69043,10000000000.0,88221597579.66455,1076053127.9207551,567227094.453286,438808155.3800608,1172558822.0238853,1016876712.32871,1400535122.2009163,382835845.472701
2024-01-17,120180768.838997,153856150.0,36542697459.69043,10000000000.0,88214729256.94478,1076224769.1975946,567396721.580318,438817841.22762895,1172722815.7888193,1017095890.4109,1400892046.620526,383183916.049098
2024-01-18,120179738.316518,153856150.0,36542697459.69043,10000000000.0,88207782189.71333,1076324938.940973,567394132.0413642,438864533.8698467,1172888353.2310112,1017315068.49309,1401401744.0661092,383307895.508905
2024-01-19,120178235.368912,153856150.0,36542697459.69043,10000000000.0,88200786305.42464,1076324938.940973,567394132.0413642,438950114.348246,1173055810.4281857,1017534246.57528,1401659803.3132043,383429963.148477
2024-01-20,120177064.748691,153856150.0,36557079073.56534,10000000000.0,88196286615.25682,1076324938.940973,567394132.0413642,438953342.1909453,1173138607.793151,1017753424.65747,1402043277.1140275,383557392.817073
2024-01-21,120175020.903807,153856150.0,36557079073.56534,10000000000.0,88192683166.2067,1076324938.940973,567394132.0413642,438956077.1464534,1173298602.6646135,1017972602.73966,1402428443.6766577,383674818.049947
2024-01-22,120176935.566315,153856150.0,36557079073.56534,10000000000.0,88185673574.5717,1076324938.940973,567394132.0413642,438962956.6173319,1173471767.159272,1018191780.82185,1402810015.1996083,383774098.795288
2024-01-23,120177940.529892,153856150.0,36557079073.56534,10000000000.0,88178766713.38448,1076324938.940973,567394132.0413642,438967199.4523072,1173637781.2098844,1018410958.90404,1403247118.184303,383774098.795288
2024-01-24,120178316.75993,153856150.0,36557079073.56534,10000000000.0,88172795130.82982,1077428511.6508586,567394132.0413642,439003634.0443705,1173801765.206368,1018630136.98624,1403704979.9265833,383774098.795288
2024-01-25,120179114.19818,153856150.0,36571363488.23112,10000000000.0,88166571544.31046,1077599302.606232,567890525.1694483,439162347.0835831,1173971756.7249386,1018849315.06843,1403965996.092264,383774098.795288
2024-01-26,120180142.569762,153856150.0,36571363488.23112,10000000000.0,88160657241.16222,1077784577.345312,568059329.6114378,439166337.7582761,1174142095.4831238,1019068493.15062,1404370874.6041522,383774098.795288
2024-01-27,120179959.288654,153856150.0,36571363488.23112,10000000000.0,88156845324.39015,1077956440.584863,568055588.6479988,439206033.0956026,1174309496.4415855,1019287671.23281,1404721499.1532583,383774098.795288
2024-01-28,120179959.288654,153856150.0,36571363488.23112,10000000000.0,88153739520.03522,1078129437.571019,568224403.7935246,439209408.7609024,1174474071.2918403,1019506849.315,1405106280.1108932,383774098.795288
2024-01-29,120182319.059409,153856150.0,36571363488.23112,10000000000.0,88147175675.5084,1078302444.5469975,568220043.5173331,439231876.4050275,1174554346.893753,1019726027.39719,1405504567.292626,384670860.001143
2024-01-30,120182319.059409,153856150.0,36571363488.23112,10000000000.0,88140851677.36655,1078475607.0354807,568388309.0498399,439237111.7365631,1174720485.2582922,1019945205.47938,1405884608.608717,384794283.259544
2024-01-31,120183304.181199,153856150.0,36585743945.10653,10000000000.0,88133869947.43687,1078648870.7944417,568382496.3766435,439256399.7021795,1174886124.10946,1020164383.56157,1406294631.7785602,384918161.053286
2024-02-01,120182821.049024,153856150.0,36585743945.10653,10000000000.0,88127288141.29996,1078822212.4286492,568549766.2855369,439275959.6053311,1175054675.5722122,1020383561.64376,1406648325.047528,385041581.418243
2024-02-02,120182539.297871,153856150.0,36585743945.10653,10000000000.0,88120952808.56557,1079010258.432183,568545724.1609225,439319126.5140036,1175225652.059058,1020602739.72595,1407033596.2174456,385154584.732558
2024-02-03,120182048.209561,153856150.0,36585743945.10653,10000000000.0,88116823839.5223,1079212455.524882,568714094.1406986,439327643.4473773,1175399490.675831,1020821917.80815,1407428090.9555292,385288025.028736
2024-02-04,120181696.643116,153856150.0,36585743945.10653,10000000000.0,88113636449.78087,1079386656.7486403,568711179.3262852,439337024.50523776,1175483796.0909154,1021041095.89034,1407816281.4403918,385411973.376776
2024-02-05,120182569.338076,153856150.0,36599737145.5846,10000000000.0,88106564185.92772,1079560777.497817,568879530.296135,439425395.7294343,1175668749.8874197,1021260273.97253,1407769506.2782202,385535537.156386
2024-02-06,120183226.262986,153856150.0,36599737145.5846,10000000000.0,88100427755.7175,1079731180.74955,568876875.4624164,439617922.4853472,1175850273.4404922,1021479452.05472,1408158163.8595102,385648903.482479
2024-02-07,120183642.226853,153856150.0,36599737145.5846,10000000000.0,88094864131.54953,1079900765.3574388,569044621.9626832,439633945.9059242,1176031686.8983395,1021698630.13691,1408676259.2280028,385782877.817159
2024-02-08,120180272.951571,153856150.0,36599737145.5846,10000000000.0,88089575145.4908,1080069828.5672555,569041962.149273,439639999.37885255,1176117304.0180364,1021917808.2191,1408944745.0488565,385905761.706796
2024-02-09,120176767.965254,153856150.0,36599737145.5846,10000000000.0,88085100029.00223,1080238503.510094,569210687.3943393,439650595.5864846,1176289775.017764,1022136986.30129,1409337328.3039284,386029244.740988
2024-02-10,120171971.326682,153856150.0,36613928911.92105,10000000000.0,88083197228.09558,1080406195.177503,569208648.4027742,439655060.23292094,1176469750.914513,1022356164.38348,1409683169.8806503,386152669.863726
2024-02-11,120170576.777872,153856150.0,36613928911.92105,10000000000.0,88081668700.8054,1080573858.8783834,569378042.0836362,439660496.91998434,1176654281.6145751,1022575342.46567,1410219332.898903,386276519.333587
2024-02-12,120169997.442938,153856150.0,36613928911.92105,10000000000.0,88076936857.21605,1080740412.9545305,569375341.917911,439667109.8694108,1176744993.117473,1022794520.54786,1410442485.7511845,386399562.673673
2024-02-13,120168171.744016,153856150.0,36613928911.92105,10000000000.0,88072031632.49124,1080906036.3695242,569543879.6786923,439671335.336537,1176933218.0900726,1023013698.63005,1410856005.8743508,386523325.978818
2024-02-14,120167306.198189,153856150.0,36628205944.37842,10000000000.0,88067197340.68576,1081071936.898075,569541684.9013145,439681198.9722753,1176931528.3512945,1023232876.71225,1410991523.4540272,386646243.971131
2024-02-15,120166914.203271,153856150.0,36628205944.37842,10000000000.0,88061584172.7164,1081238019.0413258,569539482.840049,439689277.898918,1177215926.26509,1023452054.79444,1410991523.4540272,386748983.249511
2024-02-16,120165596.089964,153856150.0,36628205944.37842,10000000000.0,88056065668.89183,1081404267.9516826,569708200.261956,439700061.30697614,1177306635.88789,1023671232.87663,1410991523.4540272,386882967.066079
2024-02-17,120165121.650874,153856150.0,36628205944.37842,10000000000.0,88052123312.99449,1081571069.2278123,569706351.5406865,439708526.380564,1177494733.09472,1023890410.95882,1410991523.4540272,387007126.717286
2024-02-18,120165454.177974,153856150.0,36628205944.37842,10000000000.0,88048760183.96362,1081738052.076255,569875279.9691871,439716564.69111854,1177586329.74677,1024109589.04101,1410991523.4540272,387131121.993599
2024-02-19,120165512.393742,153856150.0,36628205944.37842,10000000000.0,88041525720.55638,1081905105.5734696,569873377.9096296,439724670.3718395,1177780798.58081,1024328767.1232,1410991523.4540272,387263709.113621
2024-02-20,120164478.404969,153856150.0,36642477256.52974,10000000000.0,88034030771.71376,1082072126.1721702,570042114.9900082,439732268.9005426,1177976545.63452,1024547945.20539,1410991523.4540272,387377355.700775
2024-02-21,120162904.732011,153856150.0,36642477256.52974,10000000000.0,88027748824.91577,1082239120.7572153,570040292.4776198,440003185.68009454,1178070463.45417,1024547945.20539,1413941321.2777903,387408480.409474
2024-02-22,120161069.932519,153856150.0,36642477256.52974,10000000000.0,88021609170.04112,1082405114.8241837,570209077.6489199,440012316.6055465,1178266779.0475,1024986301.36977,1414336701.9419703,387408480.409474
2024-02-23,120158442.125187,153856150.0,36642477256.52974,10000000000.0,88016097503.32614,1082570653.8399022,570207503.712779,440046293.6590742,1178362125.35569,1025205479.45196,1414712468.0882974,387759555.031692
2024-02-24,120156541.646231,153856150.0,36642477256.52974,10000000000.0,88012400240.58261,1082736269.7787204,570376329.1086729,440049672.0801233,1178559240.35131,1025424657.53416,1415106984.881033,387882642.808695
2024-02-25,120156023.639696,153856150.0,36656916043.87521,10000000000.0,88008957155.83708,1082901949.6451316,570374800.3341936,440058892.6812116,1178655039.27555,1025643835.61635,1415504140.5582752,388010122.336141
2024-02-26,120155437.515903,153856150.0,36656916043.87521,10000000000.0,88001476189.37715,1083068039.0699637,570543640.2949132,440062028.8239226,1178853660.56288,1025863013.69854,1416019938.0648556,388129169.348199
2024-02-27,120153641.376085,153856150.0,36656916043.87521,10000000000.0,87993985140.1114,1083234757.6412442,570542122.4039924,440069086.92035127,1178949656.49773,1026082191.78073,1416283990.8343377,388255094.246326
2024-02-28,120153641.376085,153856150.0,36656916043.87521,10000000000.0,87985208735.12158,1083400019.6300075,570710683.9284531,440093316.0900936,1179047982.08805,1026301369.86292,1416795043.7549152,388378010.675987
2024-02-29,120147088.495808,153856150.0,36671429496.44739,10000000000.0,87976222153.74298,1083565954.5350013,570709188.0576594,440110501.4251424,1179047982.08805,1026520547.94511,1416648879.5018406,388491342.176085
2024-03-01,120142083.888996,153856150.0,36671429496.44739,10000000000.0,87967446297.5742,1083732523.9782865,570877874.7489241,440130663.283051,1179438858.57784,1026739726.0273,1417038647.760122,388615928.859817
2024-03-02,120142083.888996,153856150.0,36671429496.44739,10000000000.0,87961021495.26338,1083899151.983583,570876332.2735661,440135861.81865007,1179532623.1961,1026958904.10949,1417412794.5785687,388740707.070879
2024-03-03,120142083.888996,153856150.0,36671429496.44739,10000000000.0,87954597518.96864,1084065764.3078208,571044711.6897779,440141498.6550974,1179734271.45794,1027178082.19168,1417787650.169814,388875844.68911
2024-03-04,120133136.734454,153856150.0,36671429496.44739,10000000000.0,87945001655.20453,1084232421.4600492,571042730.8318855,440151395.9085933,1179831572.57704,1027397260.27387,1418179418.2703564,388999323.209033
2024-03-05,120127131.789952,153856150.0,36671429496.44739,10000000000.0,87933439444.63501,1084399119.451091,571210275.7607042,440158523.4280649,1180033870.46209,1027616438.35607,1418589158.3426108,389113416.657991
2024-03-06,120119793.990196,153856150.0,36685854736.85109,10000000000.0,87923967784.03622,1084564044.9079535,571207397.9913917,440166385.930048,1180132915.19954,1027835616.43826,1418965410.203326,389248353.515427
2024-03-07,120114025.48535,153856150.0,36685854736.85109,10000000000.0,87915244371.64053,1084722705.3188252,571373217.0436429,440194609.8156472,1180333900.84399,1028054794.52045,1419368569.5113516,389371843.383625
2024-03-08,120109168.007423,153856150.0,36685854736.85109,10000000000.0,87907534865.03622,1084883236.7756274,571370237.970393,440200069.21090007,1180432188.80847,1028273972.60264,1419757635.6582112,389497493.680142
2024-03-09,120105182.893931,153856150.0,36685854736.85109,10000000000.0,87901070762.51715,1085044169.045825,571536428.5028806,440204274.7027726,1180635374.41289,1028493150.68483,1420114673.1005094,389622769.588921
2024-03-10,120101802.271792,153856150.0,36685854736.85109,10000000000.0,87895516970.40524,1085204424.7232208,571531952.6050688,440207368.686223,1180735651.05522,1028712328.76702,1420515257.376727,389748389.552317
2024-03-11,120098097.131093,153856150.0,36700287535.80148,10000000000.0,87886773799.28941,1085351338.2828376,571526768.7928313,440213959.1089026,1180941301.15512,1028931506.84921,1420918305.0539932,389865278.662295
2024-03-12,120093478.754273,153856150.0,36700287535.80148,10000000000.0,87877407546.68855,1085524982.433941,571691388.549954,440225780.2701018,1181030900.15201,1029150684.9314,1421317782.0491269,389997801.715447
2024-03-13,120089623.316797,153856150.0,36700287535.80148,10000000000.0,87868865029.35324,1085685072.3048148,571685896.5002625,440227527.2381101,1181129982.49074,1029369863.01359,1421823443.2412994,390122827.305847
2024-03-14,120085821.831043,153856150.0,36700287535.80148,10000000000.0,87860375531.36833,1085844614.7274828,571849264.5730295,440264488.660246,1181338096.37155,1029589041.09579,1422099155.1337326,390248062.505426
2024-03-15,120190674.02483,153856150.0,36700287535.80148,10000000000.0,87851203420.64227,1086005038.2202284,571840301.5693527,440273154.2896384,1181439842.8506,1029808219.17798,1422481326.6285987,390372684.301207
2024-03-16,120080570.395201,153856150.0,36714635943.04001,10000000000.0,87845269841.86395,1086165916.0022807,571998562.3985367,440273154.2896384,1181636088.06635,1030027397.26017,1422858997.083589,390497776.535573
2024-03-17,120079481.714212,153856150.0,36714635943.04001,10000000000.0,87839605382.88884,1086326860.591171,571988126.9438107,440273154.2896384,1181737179.78412,1030246575.34236,1423252248.1746452,390623320.243603
2024-03-18,120078892.260554,153856150.0,36714635943.04001,10000000000.0,87830922074.88135,1086487785.9821594,572145229.4615903,440332522.6775796,1181939733.64833,1030465753.42455,1423664299.8227215,390748178.38164
2024-03-19,120077426.18986,153856150.0,36714635943.04001,10000000000.0,87821249136.85399,1086648825.2271135,572136522.7518336,440337062.1664487,1182035564.97292,1030684931.50674,1424141340.3910413,390873452.958385
2024-03-20,120075663.162316,153856150.0,36714635943.04001,10000000000.0,87812030822.9859,1086810822.697923,572293416.3770758,440349503.958822,1182222181.8642,1030904109.58893,1424456929.6080005,390934204.42994
2024-03-21,120074313.051938,153856150.0,36728716298.96447,10000000000.0,87803270276.26137,1086972988.9288893,572280060.4819579,440355725.63854057,1182314022.62164,1031123287.67112,1424839467.62963,390934204.42994
2024-03-22,120073507.809427,153856150.0,36728716298.96447,10000000000.0,87795224539.14081,1087135492.2605722,572441726.7420062,440363176.90680414,1182501398.27856,1031342465.75331,1425234053.1897378,390934204.42994
2024-03-23,120073429.197501,153856150.0,36728716298.96447,10000000000.0,87789609218.74742,1087298976.1924045,572435443.07476,440366738.7228392,1182675908.26089,1031561643.8355,1425591410.907305,390934204.42994
2024-03-24,120073784.270707,153856150.0,36728716298.96447,10000000000.0,87784823098.65776,1087462448.1547472,572598433.5524449,440371663.05182105,1182771589.42055,1031780821.9177,1425986055.796227,390934204.42994
2024-03-25,120074261.209633,153856150.0,36728716298.96447,10000000000.0,87776128379.84685,1087626028.7825038,572591399.5470945,440374943.1663813,1182961546.78119,1031999999.99989,1426021188.940565,390934204.42994
2024-03-26,120074016.275501,153856150.0,36742818378.513664,10000000000.0,87766565977.30496,1087789821.6776526,572752525.1523564,440387904.2815658,1183153727.54846,1032219178.08208,1426399807.5949752,391747442.515508
2024-03-27,120073215.066188,153856150.0,36742818378.513664,10000000000.0,87758208343.84529,1087953848.5145962,572746104.0928339,440405559.6395529,1183246686.40041,1032438356.16427,1426814979.0882728,391876731.507858
2024-03-28,120071842.292412,153856150.0,36742818378.513664,10000000000.0,87750575613.53854,1088118382.0199192,572738759.1273881,440522617.893491,1183246170.6779,1032657534.24646,1427189955.70681,392004716.202472
2024-03-29,120070733.579849,153856150.0,36742818378.513664,10000000000.0,87743807181.93974,1088281581.1895585,572899572.5133938,440539672.3294979,1183246170.6779,1032876712.32865,1427557243.124194,392133543.284287
2024-03-30,120070534.904237,153856150.0,36742818378.513664,10000000000.0,87738927757.55278,1088444317.777489,572891861.5978537,440543220.081389,1183246170.6779,1033095890.41084,1427942828.6756246,392261547.198172
2024-03-31,120070566.183974,153856150.0,36756839749.98495,10000000000.0,87734416110.82414,1088607055.023119,573053182.2646726,440560341.1793084,1183246170.6779,1033315068.49303,1428371961.7997491,392390969.8621
2024-04-01,120070824.195992,153856150.0,36756839749.98495,10000000000.0,87725869539.55693,1088769861.2105246,573045555.2968533,440613484.3789821,1183246170.6779,1033534246.57522,1428742701.557528,392519228.85949
2024-04-02,120070727.612048,153856150.0,36756839749.98495,10000000000.0,87716550584.84352,1088932761.449895,573206373.948697,440655158.38793325,1183246170.6779,1033753424.65741,1429158988.69355,392648538.417384
2024-04-03,120069288.450637,153856150.0,36756839749.98495,10000000000.0,87708372576.60405,1089095688.4888785,573198922.028044,440670108.8691426,1183246170.6779,1033972602.7396,1429547840.1860962,392777196.907655
2024-04-04,120068372.18484,153856150.0,36756839749.98495,10000000000.0,87701241508.02559,1089258909.453709,573359584.6600075,440799811.8043576,1183246170.6779,1034191780.8218,1429918278.0334637,392905879.532037
2024-04-05,120068151.521972,153856150.0,36771024607.58835,10000000000.0,87693867400.65808,1089421843.479941,573352967.7747275,440840815.80768937,1183246170.6779,1034410958.90399,1430333081.3763206,393034398.821796
2024-04-06,120068468.54588,153856150.0,36771024607.58835,10000000000.0,87688979744.38957,1089584100.0151956,573346307.6903735,440846755.20757085,1183246170.6779,1034630136.98618,1430688968.1505508,393163012.413777
2024-04-07,120069586.459592,153856150.0,36771024607.58835,10000000000.0,87684573473.54553,1089746330.2227082,573507671.1885933,440853752.9807199,1183246170.6779,1034849315.06837,1431084023.4758322,393292218.340174
2024-04-08,120070542.584593,153856150.0,36771024607.58835,10000000000.0,87677248999.36249,1089909696.9130456,573500343.3916101,440858438.3419352,1183246170.6779,1035068493.15056,1431503629.820227,393411841.488877
2024-04-09,120070465.080558,153856150.0,36771024607.58835,10000000000.0,87670305162.82599,1090073898.4845848,573495661.1528233,440878263.197224,1183246170.6779,1035287671.23275,1431890789.324483,393540527.145719
2024-04-10,120070188.267994,153856150.0,36785005676.86231,10000000000.0,87663983497.66174,1090238352.123339,573495661.1528233,440881745.3858232,1183246170.6779,1035506849.31494,1432276498.8582726,393672990.254197
2024-04-11,120070549.327685,153856150.0,36785005676.86231,10000000000.0,87657819408.75699,1090402820.578971,573649295.988681,440888609.71574825,1183246170.6779,1035726027.39713,1432660714.4961684,393802779.255347
2024-04-12,120070962.76179,153856150.0,36785005676.86231,10000000000.0,87650616391.06401,1090567340.07557,573811192.4245887,440890727.88073295,1183246170.6779,1035945205.47932,1433075163.9328568,393930346.138569
2024-04-13,120070454.784932,153856150.0,36785005676.86231,10000000000.0,87645340769.97978,1090823438.9493935,573807029.99153,440893036.8606226,1183246170.6779,1036164383.56151,1433437624.54618,394038070.985105
2024-04-14,120068405.51562,153856150.0,36798870281.38805,10000000000.0,87641160929.52092,1090986544.1373973,573970688.2192363,440896769.3640084,1183246170.6779,1036383561.64371,1433834176.0796795,394038070.985105
2024-04-15,120069475.891001,153856150.0,36798870281.38805,10000000000.0,87633266272.61961,1091149414.1028962,573965518.5761621,440902478.0679221,1183246170.6779,1036602739.7259,1434248122.303108,394038070.985105
2024-04-16,120070407.696719,153856150.0,36798870281.38805,10000000000.0,87626185327.39993,1091325591.472344,574128842.8371093,440910090.8152546,1183246170.6779,1036821917.80809,1434746602.8351572,394038070.985105
2024-04-17,120071733.925221,153856150.0,36798870281.38805,10000000000.0,87618787969.42111,1091488548.9493225,574125055.9645436,440970094.0934167,1183246170.6779,1037041095.89028,1435014993.51928,394038070.985105
2024-04-18,120072116.680138,153856150.0,36798870281.38805,10000000000.0,87611199153.58644,1091651607.9165988,574121083.2591505,440979856.2358933,1183246170.6779,1037260273.97247,1435199488.9587638,394709313.63406
2024-04-19,120073358.072683,153856150.0,36798870281.38805,10000000000.0,87603528421.32077,1091801172.3605237,574284956.4036567,440983929.8623794,1183246170.6779,1037479452.05466,1435453098.235865,394839471.465784
2024-04-20,120072140.228537,153856150.0,36812929523.02086,10000000000.0,87598360038.13234,1091964556.8608892,574281371.4417424,440986717.9241488,1183246170.6779,1037698630.13685,1435843912.542652,394969005.484906
2024-04-21,120071333.213416,153856150.0,36812929523.02086,10000000000.0,87594223404.66304,1092127992.5006585,574445755.9959171,440992427.9786767,1183246170.6779,1037917808.21904,1436067048.0691967,395088813.495174
2024-04-22,120072366.963471,153856150.0,36812929523.02086,10000000000.0,87587464028.62274,1092291505.6244051,574441419.9659097,441006632.8020441,1183246170.6779,1038136986.30123,1436551503.6646905,395228536.679203
2024-04-23,122044084.87291,153856150.0,36812929523.02086,10000000000.0,87581061529.43364,1092454967.1226346,574438514.6179025,441016378.2329479,1183246170.6779,1038356164.38342,1436845953.1904314,395358452.478167
2024-04-24,122047160.173248,153856150.0,36812929523.02086,10000000000.0,87574889969.23297,1092618660.9327416,574599216.3196615,441023945.4990068,1183246170.6779,1038575342.46562,1437364088.5466988,395487230.643334
2024-04-25,122048136.089938,153856150.0,36827102020.956375,10000000000.0,87569136771.39314,1092783403.8431802,574594463.9163252,441194948.0928232,1183246170.6779,1038794520.54781,1437735202.989957,395606693.074697
2024-04-26,122049444.673312,153856150.0,36827102020.956375,10000000000.0,87563304831.75128,1092962295.4136353,574756372.4251872,441199392.7093297,1183246170.6779,1039013698.63,1438193475.5050306,395746327.439144
