date,inflationrate,feerevenue,totalsupply,circulatingsupply,riskreward,stakedtokens,realrewardrate,rewardrate1,marketcap,price
2023-07-02,6.80896962202088,,1330485891.8923757,1249534405.2239,,573302329.0691605,7.490951603966867,14.80997784510214,6859943884.679212,5.49
2023-07-03,6.8097093358564535,,1330868725.1710618,1249915930.15571,,573565736.9669101,7.487423439689733,14.807004548533836,6762045182.142391,5.41
2023-07-04,6.811903583845103,,1330769012.64853,1249815976.55865,,573814767.4909205,7.485826720164401,14.807657602640823,6699013634.354364,5.36
2023-07-05,6.816401703619023,,1331061117.9721563,1250110676.91575,,574539447.723606,7.474766861999216,14.800678701341106,6513076626.731057,5.21
2023-07-06,6.815168471337795,,1331444439.0499768,1250494516.58779,,574540706.4726496,7.473978466815456,14.798511162178226,6302492363.602462,5.04
2023-07-07,6.798625289310537,,1331974759.5500305,1251025626.68813,,572566038.612508,7.512874678854797,14.822272166036177,6392740952.376344,5.11
2023-07-08,6.814741622945411,,1332197622.7846766,1251247703.05331,,574808853.3017973,7.479153895324009,14.803580531818236,6406388239.632947,5.12
2023-07-09,6.812631536661562,,1332576565.9882371,1251626638.68943,,574691172.3497037,7.482264446285547,14.80463509027116,6345747058.155411,5.07
2023-07-10,6.80579564683729,164801.71329917564,1332910875.123764,1251961742.26614,,573924184.3729985,7.498622698682489,14.81475928271948,6410044120.402637,5.12
2023-07-11,6.795904638978698,132554.86173265878,1333232464.2301943,1252282289.03725,,572743952.7923491,7.518216378278431,14.825051832877016,6524390725.884072,5.21
2023-07-12,6.83178830953438,129177.87194554789,1333582504.3428433,1252632075.22163,,577679710.2111909,7.440941777994126,14.781079478036762,6451055187.391396,5.15
2023-07-13,6.846381435053864,139491.47692242602,1333929470.555835,1252977716.77638,,579776628.6495111,7.411356816264325,14.765148008472496,6941496550.941146,5.54
2023-07-14,6.84943544693673,153362.52220025196,1334294952.9929235,1253321468.67483,,580342976.52162,7.404687501339979,14.761302238728383,6818068789.591076,5.44
2023-07-15,6.850791892061703,153406.11056524125,1334597729.7848768,1253647261.09779,,580655698.1911998,7.405412733925787,14.763534041136976,6807304627.761,5.43
2023-07-16,6.8510502151286845,146208.47100401184,1334892500.695463,1253941507.61865,,580818430.2324661,7.403369502919754,14.761628280304995,6645889990.378844,5.3
2023-07-17,6.849875853250664,142375.74137100653,1335214368.898266,1254264175.5238,,580801674.2183893,7.402711740608914,14.759664157865291,6647600130.276139,5.3
2023-07-18,6.876999750690143,137377.42137980615,1335520648.4813004,1254571515.64036,,584557354.5444188,7.344516198186746,14.726598309515596,6486134735.8606615,5.17
2023-07-19,6.91941692069028,137274.9861760358,1336246414.7029123,1255297281.85601,,590543001.5349771,7.250541929903109,14.671654075732835,6527545865.651252,5.2
2023-07-20,6.918376153344477,139686.02213902105,1336585846.1111329,1255636713.38767,,590553902.9355181,7.254728935318067,14.675014525313362,6717656416.624034,5.35
2023-07-21,6.917617057766121,145340.7684219164,1336983115.9078434,1256033984.50396,,590627941.8779787,7.295193289911994,14.71746388309807,6895626574.92674,5.49
2023-07-22,6.919608413110684,141359.26219710635,1337279637.7140088,1256330504.82987,,591025233.752244,7.255833758205377,14.677517454490149,6658551675.59831,5.3
2023-07-23,6.918922520755499,139832.37159855635,1337592907.2336397,1256643774.38824,,591071942.1377553,7.256924178217283,14.6779476602536,6785876381.696497,5.4
2023-07-24,6.917324577876495,135558.5704051403,1337899726.6004891,1256946083.96582,,590993734.5046583,7.258806286790365,14.678246056003468,6561258558.30158,5.22
2023-07-25,6.921617381754272,133036.54011455088,1338283181.1183777,1257334048.28098,,591737617.5342419,7.248883839194709,14.67224122474587,6500417029.612667,5.17
2023-07-26,6.926809552582312,133401.06491471865,1338594853.3659968,1257644912.64462,,592570448.3918114,7.239444586156529,14.667716677886636,6577482893.131363,5.23
2023-07-27,6.928147873505225,132460.31841028176,1338994575.0984914,1258045442.22734,,592926598.0357417,7.239633171623372,14.669353536758011,6579577662.848989,5.23
2023-07-28,6.927551026040893,130706.09320770355,1339072740.508545,1258122502.3139,,592881288.6181997,7.241477623559689,14.670685707012032,6567399462.078558,5.22
2023-07-29,6.929845633657111,130541.24194608652,1339403293.2687476,1258454160.38317,,593334983.0392516,7.234410303845973,14.665589404065004,6606884342.0116415,5.25
2023-07-30,6.924448618339259,127742.77663727057,1339795416.9982357,1258844998.08286,,592785598.1595114,7.244120966095258,14.670185018582131,6533405540.050044,5.19
2023-07-31,6.927967230917527,125837.6096471956,1340178285.6838238,1259228079.81012,,593426553.2595199,7.237232847510455,14.666593198528712,6434655487.829714,5.11
2023-08-01,6.935687154624559,126522.18145121948,1340547191.9382358,1259572947.75729,,594624795.9448457,7.217809576134204,14.654101422375948,6524587869.382761,5.18
2023-08-02,6.937280303362877,131446.54775530763,1340882281.970925,1259933149.14429,,594987053.8917854,7.219347418555744,14.657454088417412,6375261734.670107,5.06
2023-08-03,6.943165045757615,129950.19087615168,1341287447.612501,1260337210.09631,,595956150.3545312,7.208323563184416,14.651974410966146,6276479306.279624,4.98
2023-08-04,6.991314100301444,128749.8173300918,1341635792.0194223,1260685567.65574,,602570775.0165925,7.106062933815616,14.594184213985224,6290820982.602143,4.99
2023-08-05,6.990730810323312,128212.6333251209,1341976872.0943089,1261027739.20292,,602645688.6255219,7.107797964699447,14.59541579727652,6267307863.838511,4.97
2023-08-06,6.991933449640725,128134.23064802504,1342345655.8186536,1261395431.40958,,602972735.2351725,7.108082105022207,14.597007924991916,6294363202.733805,4.99
2023-08-07,6.990302681916402,126365.24215120572,1342743435.0209389,1261793211.51862,,602932444.7400165,7.108849609591972,14.596082396421098,6258494329.132356,4.96
2023-08-08,6.993010801151156,129074.93789009991,1343103228.4705229,1262154095.66427,,603457731.2579049,7.107820886350025,14.597882369810115,6386499724.061205,5.06
2023-08-09,6.999938544337753,127069.6629957028,1343459909.1298094,1262510776.49725,,604548702.7865722,7.094061690895526,14.590580193893391,6388304529.076085,5.06
2023-08-10,7.042876337024351,126020.70086162387,1343836691.2152543,1262887558.36507,,610488390.5346876,7.006249424911837,14.5425672447962,6314437791.825351,5.0
2023-08-11,7.079701814104536,125802.7112186318,1344170153.161236,1263218795.79012,,615589848.8897684,6.929888118770866,14.500205347735443,6316093978.9506,5.0
2023-08-12,7.139063689451919,125228.85143607216,1344547433.8552709,1263598300.98164,,623744117.9143744,6.800123224608701,14.42465204202666,6355899453.93765,5.03
2023-08-13,7.19002856473629,121961.45018148782,1344832844.8564534,1263882582.36886,,630730445.7172334,6.698134865214089,14.36976124006384,6294135260.196923,4.98
2023-08-14,7.189446261378382,120304.63838532944,1345301861.7866158,1264350454.30027,,630872078.6180623,6.701044226437958,14.372258461427284,6309108766.958348,4.99
2023-08-15,7.186602264690182,116395.24952331108,1345666283.2220538,1264717150.35465,,630660265.0465697,6.705157035432707,14.373632267482348,6083289493.205866,4.81
2023-08-16,7.20498129917852,111533.7199479962,1346008971.024719,1265059838.21939,,633294703.7197824,6.667606974430096,14.352988109219028,5907829444.48455,4.67
2023-08-17,7.259902293266976,105285.96379409196,1346545877.4762297,1265596744.68237,,640942681.0188298,6.562111650011016,14.298416837443876,5606593578.942899,4.43
2023-08-18,7.308368006238328,110815.77185281036,1346785189.4565766,1265836056.57895,,647583881.6258626,6.462199116285361,14.242848415237717,5708920615.171064,4.51
2023-08-19,7.311564791843586,110853.22660424972,1347115785.0515406,1266166652.20419,,648173488.1890725,6.454284851691083,14.237758862316207,5723073267.962938,4.52
2023-08-20,7.310126983375357,110100.66303028866,1347488845.6054566,1266537842.09686,,648159245.6044115,6.459148299485773,14.241447225598089,5724751046.277806,4.52
2023-08-21,7.302803038698394,109189.50651340083,1347409562.5986135,1266460429.71763,,647134274.1619897,6.476423908901219,14.252187429617836,5610419703.6491,4.43
2023-08-22,7.322552071928906,106804.50685311608,1347933611.2640824,1266984478.42548,,650048002.9824213,6.435659927198589,14.229466548468872,5600071394.640621,4.42
2023-08-23,7.324796174704168,110394.24104524031,1348177094.842606,1267227961.96874,,650467969.0020384,6.4330430216339,14.229046485503783,5689853549.239643,4.49
2023-08-24,7.318993363528858,108425.82292076768,1348539247.7430618,1267589404.449,,649860168.5332013,6.444232520449966,14.23487883448094,5602745167.664579,4.42
2023-08-25,7.317347874092421,110922.27095464672,1348896132.0274684,1267946999.22523,,649810191.3994014,6.444867266442245,14.233808498443764,5680402556.529031,4.48
2023-08-26,7.317379935944704,111109.94773674452,1349294825.216862,1268344291.71111,,650006581.8673726,6.437891303352372,14.226356205826503,5707549312.699995,4.5
2023-08-27,7.325306897570591,109908.7667083347,1349647603.1361878,1268698470.33366,,651246388.8702662,6.422980348651164,14.218790268731102,5696456131.798133,4.49
2023-08-28,7.316730777134878,111845.35683555192,1350013812.903092,1269063268.37137,,650265308.216753,6.438559831484025,14.226382697413342,5850381667.192017,4.61
2023-08-29,7.319402692131906,114573.47954194948,1350348408.8528242,1269399276.05446,,650787275.6941336,6.432822504161839,14.22306937984343,5928094619.174329,4.67
2023-08-30,7.314981327821111,114734.24730840434,1350770379.6364143,1269818918.35536,,650393415.6123168,6.440158680176022,14.226236412934067,5764977889.333335,4.54
2023-08-31,7.340838285659074,108845.14339772252,1351139837.5775502,1270190704.72356,,654064945.5024586,6.390060766962513,14.199983079879663,5423714309.169601,4.27
2023-09-01,7.343290556149928,102923.40656174932,1351521721.8037095,1270545020.27488,,654581239.1643397,6.386883630880091,14.199181609528736,5361699985.559993,4.22
2023-09-02,7.327545364904556,102879.4970041108,1351861385.8557007,1270911031.04242,,652617216.7281138,6.417180865323435,14.21494806928254,5414080992.240708,4.26
2023-09-03,7.344445987104212,102334.51025883724,1352212729.8740735,1271262401.85869,,655072153.2949686,6.397784207576929,14.21211200017811,5415577831.918019,4.26
2023-09-04,7.336548244804737,100583.7017650572,1352526492.4386911,1271576169.60731,,654155963.3056259,6.410719266057985,14.217593022656056,5391482959.1349945,4.24
2023-09-05,7.334607032468583,101394.44788294306,1352926225.1638796,1271977092.32292,,654086664.2588466,6.415873121355298,14.221059234977051,5418622413.295639,4.26
2023-09-06,7.33528108698186,101111.04526567824,1353249956.890064,1272300824.00936,,654334392.2509544,6.414327591497049,14.220117637155075,5432724518.519967,4.27
2023-09-07,7.334177520562394,101191.66713328444,1353682354.4154098,1272726066.66085,,654394080.7696947,6.417926111367245,14.22280572607584,5447267565.308438,4.28
2023-09-08,7.334532554492376,99803.46184480612,1354050561.7948651,1273093072.95073,,654620152.1425967,6.41655088216786,14.221707449988394,5410645560.040603,4.25
2023-09-09,7.324980390439739,99419.37216426677,1354360944.546405,1273409427.16804,,653476499.9013848,6.435752024243779,14.232149988436712,5399255971.19249,4.24
2023-09-10,7.325186226584823,97028.53676096236,1354728155.1047163,1273777880.75969,,653681563.4777945,6.435748837200861,14.2323656511859,5286178205.152714,4.15
2023-09-11,7.325498406660805,92927.99757002738,1355159936.5717285,1274210803.79331,,653932211.4697431,6.434605403274163,14.23147072622672,5071358999.097374,3.98
2023-09-12,7.335632288705371,94527.6232784518,1355496087.5242956,1274545763.89289,,655468064.8046284,6.414330881318042,14.220494897257796,5085437597.932632,3.99
2023-09-13,7.320697622075453,104931.93173992822,1355878478.9480748,1274929346.55559,,653628015.9288266,6.443275539903959,14.235665881212944,5099717386.22236,4.0
2023-09-14,7.322644792832805,107879.39256146963,1355753381.059183,1274804248.17865,,653831698.3530538,6.439762908519797,14.233968664644111,5162957205.123532,4.05
2023-09-15,7.322724910470471,108819.45607861206,1356079946.5666406,1275129625.55638,,654000053.8896402,6.440444527086831,14.234785473287332,5279036649.803413,4.14
2023-09-16,7.3256961436912915,108457.29088492844,1356419452.4137115,1275467931.33141,,654566812.0740701,6.435983249824395,14.233159970256697,5344210632.278608,4.19
2023-09-17,7.327198710780405,103816.64120458036,1356731634.309429,1275781312.67023,,654921319.6013467,6.432056382114659,14.230544645202038,5192429942.567836,4.07
2023-09-18,7.324354483630024,105686.7927705725,1357090516.9819093,1276141384.10418,,654708572.0293461,6.4369059141036855,14.232722204660412,5232179674.827138,4.1
2023-09-19,7.343318560980452,110419.56450294214,1357447508.5820704,1276498375.70992,,657455071.3872213,6.400921279606053,14.214279880985552,5310233242.953267,4.16
2023-09-20,7.31343192552297,109642.44116361956,1357714514.1920662,1276764209.20142,,653526638.8358002,6.463278669252959,14.24939808040858,5285803826.093879,4.14
2023-09-21,7.309966405317361,105010.35645090128,1358050362.370808,1277101229.51664,,653217661.9732655,6.465143673323603,14.247709909216423,5121175930.361726,4.01
2023-09-22,7.310119134272883,104694.06571863744,1358511742.6025598,1277561422.50916,,653460332.7226969,6.46482832813442,14.247534115020157,5135796918.486823,4.02
2023-09-23,7.309155717573211,104345.98740925932,1358821613.4034498,1277871287.0046,,653478473.1261256,6.468041256057577,14.249956180912912,5149821286.628538,4.03
2023-09-24,7.326514437856756,104727.70535845314,1359171564.4263463,1278218863.71759,,656006117.9228114,6.44071831218791,14.239112907088783,5100093266.233185,3.99
2023-09-25,7.322840839589034,107341.8391870264,1359650997.0420485,1278701864.17323,,655738035.612234,6.445856014821438,14.240716631124906,5191529568.543313,4.06
2023-09-26,7.333487206416346,106360.32165364025,1359959452.237342,1279010319.52223,,657334661.3634175,6.4256409271869375,14.230351688928817,5128831381.284142,4.01
2023-09-27,7.332690306516137,105887.440802845,1360280797.9765928,1279328055.42249,,657381582.6521515,6.427135486009283,14.231107733294673,5104518941.135735,3.99
2023-09-28,7.319461140309029,108714.80296913726,1360623655.0115223,1279673327.37326,,655747283.191327,6.4564952743678905,14.24853707731018,5208270442.409168,4.07
2023-09-29,7.3182764299463905,106960.75152866068,1361347909.6258948,1280397578.54385,,655935054.5907239,6.458000301258604,14.248891045097858,5224022120.458908,4.08
2023-09-30,7.31783021799777,107448.17611504982,1361722484.2105415,1280772151.81513,,656054773.2956538,6.458843386149038,14.24932079719157,5251165822.442033,4.1
2023-10-01,7.318401311995415,109336.88600264608,1362020665.246452,1281070345.39899,,656276216.0388371,6.460343751582087,14.2515389454527,5457359671.399696,4.26
2023-10-02,7.319361186852047,107890.1643569421,1362373210.1695485,1281422881.22665,,656576857.1098149,6.457650234153411,14.24967016582675,5279462270.653798,4.12
2023-10-03,7.326150623347402,107336.92404590812,1362695573.2314403,1281746440.42972,,657657409.0183662,6.444766132087643,14.243070029594268,5229525476.953258,4.08
2023-10-04,7.324488468050558,108080.87464008508,1363074113.620137,1282113003.16166,,657613534.2258586,6.449449193522905,14.246326824005848,5192557662.804723,4.05
2023-10-05,7.327522458066901,108396.59950168816,1363425503.290847,1282476370.3951,,658196723.703773,6.44121436912215,14.240718256658688,5155555008.988302,4.02
2023-10-06,7.318656675809023,110051.46851036591,1363762563.496597,1282813430.62047,,657150358.0811303,6.45949202632039,14.25089674653705,5221050662.625314,4.07
2023-10-07,7.326775865254423,108974.36642244688,1364226322.6550746,1283277189.7735,,658481468.8936306,6.443018784507615,14.241860195059155,5197272618.582675,4.05
2023-10-08,7.32967629087202,108032.58201542692,1364116172.2502227,1283167039.37214,,658823953.5111991,6.435521544223288,14.23690073191622,5145499827.882281,4.01
2023-10-09,7.325055361196431,104774.44478554206,1364471866.287902,1283521516.4492,,658365229.363414,6.444990825878261,14.242145333094305,4980063483.822896,3.88
2023-10-10,7.318098991529257,104260.8001953469,1364912223.5519698,1283958395.12323,,657628220.7821702,6.459987379232013,14.250834642013777,4891881485.419506,3.81
2023-10-11,7.318439132759864,102800.53559736634,1365208282.198882,1284257943.35728,,657817301.1314964,6.458042161153021,14.249109178644831,4803124708.156227,3.74
2023-10-12,7.326374095222365,101549.3934998138,1365596914.0547085,1284646585.08504,,659088157.0509249,6.435597127136084,14.233467143153815,4714652967.262097,3.67
2023-10-13,7.324829738713659,94680.27011410828,1365966049.235006,1285014538.98358,,659055361.6422262,6.440909407490136,14.23752479392727,4780254085.018918,3.72
2023-10-14,7.328545925996775,93396.70408018534,1366267906.6150143,1285318774.77382,,659708733.430607,6.43326094461274,14.233271353474674,4807092217.654087,3.74
2023-10-15,7.336774781356945,94107.67815337628,1366598930.3147032,1285646239.51045,,660993124.2375534,6.414365870298577,14.221748229211569,4821173398.164187,3.75
2023-10-16,7.338465119871579,95742.85577666158,1366924416.2672524,1285975283.39919,,661381610.960992,6.409105515399083,14.217900608013984,4873846324.08293,3.79
2023-10-17,7.348640724182093,92730.5073318406,1367422760.5843377,1286472419.34828,,663014168.4142718,6.392152994325229,14.210530076600335,4721353779.008187,3.67
2023-10-18,7.346038844799615,94110.76453239888,1367775576.3071496,1286826443.42206,,662829357.3752627,6.396933715045283,14.212893795428212,4709784782.92474,3.66
2023-10-19,7.335499939902848,90333.49860199408,1368151143.7563436,1287169923.49818,,661569477.3411812,6.419015854348298,14.22538269838923,4698170220.768356,3.65
2023-10-20,7.345063205944421,92483.28108345042,1368462361.289496,1287512025.77832,,663028663.5403558,6.396496224964832,14.211386121598755,4789544735.89535,3.72
2023-10-21,7.319810283418918,98784.835717634,1368857165.965093,1287908033.09945,,659763184.5050231,6.446134807044102,14.23778992895208,5022841329.087855,3.9
2023-10-22,7.338402923206633,98325.36634742378,1369499989.4948006,1288550856.61272,,662619275.2503096,6.412261482724024,14.22122199002254,5102661392.186371,3.96
2023-10-23,7.33254191942838,111324.5908062654,1369874295.820139,1288923038.73039,,661997495.8898255,6.422946442922672,14.2264536027408,5555258296.92798,4.31
2023-10-24,7.353621777680903,116995.55626168058,1370224610.6649494,1289260208.60197,,665055201.0637735,6.385196059464926,14.208361005122258,5402000274.042254,4.19
2023-10-25,7.399583842017471,127974.1147407273,1370569748.5257094,1289615068.1945,,671522139.4234514,6.296805062317867,14.16232627428995,5519552491.87246,4.28
2023-10-26,7.4048297151329905,130438.0429571201,1370938142.062739,1289987956.03661,,672421813.6798533,6.28684858783346,14.15720873534377,5456649054.034861,4.23
2023-10-27,7.423516187299267,130388.74286887152,1371284545.6669395,1290335412.76694,,675154165.7984496,6.25127779689596,14.138858603360848,5341988608.855132,4.14
2023-10-28,7.486425747388936,132121.4224494505,1371644323.5485868,1290695190.67956,,683960257.1202555,6.132725958519636,14.078273681083992,5395105897.04056,4.18
2023-10-29,7.487206826959366,134689.3141262052,1371979488.5638258,1291030355.72038,,684234547.1813734,6.13180931954076,14.078117392488904,5564340833.154838,4.31
2023-10-30,7.486794845898778,140239.97783492223,1372410007.6209824,1291460874.85155,,684392715.2464218,6.131408574839314,14.077249401900154,5837403154.329006,4.52
2023-10-31,7.462592085681466,141689.93092641106,1372960771.874557,1292011639.05571,,681344426.0455794,6.1771403381589485,14.10070720983732,5736531677.407353,4.44
2023-11-01,7.468318492593172,155875.37393856997,1372972070.8662293,1292021820.8184,,682136252.949863,6.167612132657774,14.09654754270565,6111263212.471032,4.73
2023-11-02,7.4524645731916594,153782.8546423495,1373247337.873455,1292297087.20778,,680095879.1048043,6.196122693666006,14.110351115514613,5970412542.899943,4.62
2023-11-03,7.438841339308186,154877.3511355639,1373622740.485768,1292672474.47778,,678410477.5324911,6.2226280534796174,14.12436082082144,5959220107.342567,4.61
2023-11-04,7.439780293783498,157665.44389653072,1373944746.6656322,1292994486.73793,,678698518.4326249,6.220142630830061,14.122687870307274,6077074087.668271,4.7
2023-11-05,7.441343770107622,162972.46523740026,1374268875.2971854,1293317494.39269,,679073494.5402555,6.217628830412303,14.121647736140211,6169124448.253131,4.77
2023-11-06,7.444950338620473,178908.8930165923,1374666726.8377197,1293709302.7713,,679765869.636648,6.209912728267342,14.117187985579005,6416798141.745648,4.96
2023-11-07,7.451449178084604,184929.5154978511,1375124623.9395576,1294175491.81489,,680885968.8969424,6.196313499595041,14.109477829016775,6367343419.729259,4.92
2023-11-08,7.461643202448368,188907.3827379712,1375490235.3634722,1294539974.34632,,682469177.6325277,6.175962701014659,14.098434204529037,6537426870.448916,5.05
2023-11-09,7.468475992791001,186158.9717497047,1375879239.6026263,1294928962.1511,,683602297.0945188,6.164235210708213,14.093085630350114,6487594100.37701,5.01
2023-11-10,7.470358912080199,201397.61445113,1376294559.7625222,1295342023.44474,,684067793.0763148,6.161441743539564,14.092082468020898,6878266144.4915695,5.31
2023-11-11,7.472470220755883,214387.96696935283,1376609032.353733,1295658763.57283,,684514741.9002509,6.15556338876222,14.088006250663112,7139079787.286293,5.51
2023-11-12,7.474859157954344,226124.7172824689,1376935297.2852824,1295985041.58301,,685005917.3610274,6.151245005524619,14.085901064102623,7348235185.775666,5.67
2023-11-13,7.471486266832813,214930.2159160908,1377277285.477846,1296327003.73432,,684711511.0373889,6.157550485982055,14.089097291748304,6961276010.053298,5.37
2023-11-14,7.461728596965266,210684.4467353364,1377857239.2737515,1296906991.05825,,683655366.6640186,6.176445359410154,14.09904354603446,6769854493.324064,5.22
2023-11-15,7.461687774951548,210110.069534124,1377861458.4601402,1296912325.58384,,683651835.4018588,6.174493281843918,14.096902467172026,7210832530.246149,5.56
2023-11-16,7.490010464935359,222607.1544048918,1378207971.3088908,1297256558.13814,,687727219.9688696,6.116904599885409,14.065071859482286,6927350020.457667,5.34
2023-11-17,7.489457770278214,207692.1448865127,1378578027.6593182,1297626605.49572,,687835685.20396,6.116547552268092,14.064101568472406,6799563412.797572,5.24
2023-11-18,7.488063702412896,199860.3103685937,1378938741.4338412,1297987303.73525,,687823428.3997065,6.1182965938871625,14.0645022427529,6866352836.759473,5.29
2023-11-19,7.4901709198330755,201621.6193625014,1379267932.3957603,1298316506.45624,,688278272.6899617,6.116089994315166,14.06436650833328,7075824960.186508,5.45
2023-11-20,7.490480579071216,207662.0967834984,1379704504.8091407,1298753085.04348,,688538853.6107085,6.116667328915848,14.065315686345905,6883391350.730443,5.3
2023-11-21,7.49282959176388,195877.5996101141,1380168744.6019351,1299219611.70194,,689094734.9676148,6.112312964179911,14.063127750465082,6353183901.222487,4.89
2023-11-22,7.534388882963602,189878.44191462567,1380494193.697091,1299545060.80761,,694994462.1744438,6.033518477946598,14.02249610636417,6718647964.375343,5.17
2023-11-23,7.539581905392353,189461.96244530525,1380852581.2046463,1299903448.4183,,695891968.2253261,6.023172277871147,14.01687619045646,6655505655.901695,5.12
2023-11-24,7.541300433643563,199406.4468652387,1381243198.8151453,1300294065.92365,,696326193.7154014,6.018731529195254,14.01392258974986,6813540905.439926,5.24
2023-11-25,7.533208465074045,194219.70124880635,1381194821.8358154,1300245688.96374,,695184146.9180464,6.031879752470837,14.019482293661095,6930309522.176735,5.33
2023-11-26,7.549332797551591,192092.6500172119,1381530310.6181138,1300577750.67848,,697580630.8215678,6.003530069405527,14.006089331497632,6919073633.609513,5.32
2023-11-27,7.549590617838464,182885.4447880948,1381881509.1555328,1300932376.29098,,697793590.3596237,6.005235507800499,14.00819682211498,6712811061.661457,5.16
2023-11-28,7.551795302740555,181646.46532321323,1382301623.05018,1301352491.20421,,698310484.6295543,5.998745864139221,14.003554175271177,6845114103.734144,5.26
2023-11-29,7.555799145090133,185974.26490645303,1382712662.0096405,1301763529.11565,,699071749.4493642,5.99489707520835,14.003658602256092,6730117445.52791,5.17
2023-11-30,7.558274539399901,176939.38514302188,1383078903.0651016,1302127452.64992,,699599280.1355346,5.988310862297519,13.99919837694256,7109615891.468563,5.46
2023-12-01,7.551877246525304,179715.35459570363,1383445718.9450502,1302494269.9728,,698899794.9341341,5.999560397819992,14.004517080919811,7124643656.751216,5.47
2023-12-02,7.547805820454664,178658.20156301348,1383757805.3599448,1302805221.31233,,698494070.3995503,6.006540530669158,14.00770836690563,7269653134.922802,5.58
2023-12-03,7.551173878733622,171738.1983109329,1384104444.3378296,1303152996.79097,,699135221.467836,6.002574053099696,14.00701273578264,7219467602.221974,5.54
2023-12-04,7.548446976520068,171484.61446318805,1384547007.76012,1303597875.46851,,698981215.5176483,6.006900191898112,14.008774844336097,7326220060.133026,5.62
2023-12-05,7.547369640382396,166843.05050667585,1384963592.810024,1304014459.93336,,699042319.1384242,6.008618031595692,14.009480285101288,7706725458.206159,5.91
2023-12-06,7.546685356177135,175497.8773664134,1385345840.365241,1304394390.62543,,699140456.5812167,6.011485907101921,14.011839189918971,7891586063.283852,6.05
2023-12-07,7.546819709202319,166334.30192076412,1385710096.6747258,1304758652.51532,,699342902.7138658,6.010760234594392,14.011201181853972,8115598818.64529,6.22
2023-12-08,7.5458090139774034,175424.3661040401,1386068794.082931,1305117350.11847,,699383841.5176442,6.015586084590341,14.015319735582349,8966156195.313889,6.87
2023-12-09,7.548652940999329,205111.5718503572,1386437714.1014574,1305488582.09479,,699964284.281071,6.010733090488452,14.013115411698566,9282023818.693956,7.11
2023-12-10,7.553816579016328,194727.7306030469,1386767027.4885995,1305817896.62913,,700846619.4755076,5.999877579138091,14.006913905448034,9558587003.325232,7.32
2023-12-11,7.545652582331192,181697.0367857473,1387158230.9969647,1306209098.70677,,699911851.0331801,6.011681049508266,14.010954198193197,8764663052.322426,6.71
2023-12-12,7.548718882755589,187352.5141141688,1387738661.608482,1306789528.74133,,700630238.5192711,6.004633257119463,14.006625024395452,9291273549.350857,7.11
2023-12-13,7.540660315578984,173003.3690017752,1388041538.4813752,1307090144.37564,,699664589.9398267,6.0206255543397535,14.01528079184445,9816246984.261057,7.51
2023-12-14,7.524953362888887,182003.40459611788,1388751128.3591635,1307801995.47037,,697840965.2664113,6.05058233103406,14.03083919251647,9847749025.891888,7.53
2023-12-15,7.605520846933039,178231.35654444792,1389141120.4426842,1308190981.98068,,709228894.9752045,6.775804022334975,14.89666005673405,9103744129.696852,6.97
2023-12-16,7.606225517352214,178231.35654444792,1389509610.6025558,1308560477.90449,,709514943.0264908,6.774476805976604,14.895984306812116,9251962751.8702,7.07
2023-12-17,7.608104578087427,178231.35654444792,1389895805.8175182,1308946672.94938,,709973312.8760977,6.770938608058574,14.894183276365204,8864946037.854498,6.79
2023-12-18,7.607092713965816,178231.35654444792,1390275749.710245,1309325466.39934,,710026715.1748552,6.772843740254286,14.895152956913275,8965367332.533876,6.87
2023-12-19,7.603707632597281,178231.35654444792,1390353273.5775802,1309404140.76287,,709595661.4364511,6.779220010495224,14.898399712461094,8795878843.381386,6.71
2023-12-20,7.618129245442992,178231.35654444792,1390609597.808634,1309660465.14316,,711731965.1538087,6.752085404374775,14.884597242685722,9078762395.596315,6.94
2023-12-21,7.608499469469135,178231.35654444792,1391004858.9054456,1310054587.03938,,710594758.3747457,6.770195215301311,14.893804951808669,10901737055.461275,8.34
2023-12-22,7.593507143873129,178231.35654444792,1391514204.5157502,1310565071.72202,,708768754.1501907,6.798460725448963,14.908209470182443,10408982885.754354,7.96
2023-12-23,7.588448119947241,178231.35654444792,1391767531.193295,1310818398.64321,,708193687.7504135,6.808018245215219,14.913089297697155,10920122147.545227,8.33
2023-12-24,7.574501830288251,178231.35654444792,1392150546.6051798,1311201413.7766,,706447049.6784775,6.834417097696077,14.926591976138848,11318423998.790682,8.67
2023-12-25,7.60168265037627,178231.35654444792,1392533520.2121782,1311584387.69081,,710426410.0133861,6.783036451267144,14.900344006728089,12132671654.931889,9.22
2023-12-26,7.5692402711403455,178231.35654444792,1392942276.7571373,1311993147.38041,,706115908.47112,6.8443963957029785,14.93170547514335,11506103984.995,8.8
2023-12-27,7.600598006856021,178231.35654444792,1393321867.2749712,1312370478.81957,,710677473.9131627,6.785081304902096,14.901386066182043,11408712748.241575,8.69
2023-12-28,7.592091925108124,28221547.67109375,1393681158.4695315,1312730879.63999,,709675257.3218038,6.801133361579592,14.909573583448054,11152023421.69837,8.49
2023-12-29,7.586657004422477,26202115.237149365,1394089449.771349,1313139154.41619,,709125486.447091,6.811404402846932,14.914819296497544,10870028987.35098,8.27
2023-12-30,7.589001796591613,25413051.391661525,1394447110.3325615,1313497977.52745,,709634384.9734391,6.806971754746494,14.912554760099294,10999501670.845304,8.37
